Timestamp	Type	X	Y	Z
140962022	ACC	1.1671734	9.533711	-2.0338743
140962033	ACC	1.0127473	9.489418	-2.0326772
140962042	ACC	0.8331822	9.619903	-2.03148
140962051	ACC	0.6871359	9.76954	-1.9500773
140962062	ACC	0.6859388	9.8198185	-1.8734628
140962071	ACC	0.63206923	9.7958765	-1.733402
140962082	ACC	0.7350199	9.835381	-1.6412252
140962091	ACC	0.94211835	9.755175	-1.6927006
140962102	ACC	0.79248077	9.782708	-1.8746599
140962111	ACC	0.62608373	9.659407	-1.8710686
140962122	ACC	0.6691794	9.728839	-1.638831
140962131	ACC	0.5590461	9.737218	-1.6340426
140962142	ACC	0.59735334	9.7719345	-1.6531962
140962151	ACC	0.8690952	9.762358	-1.6795325
140962162	ACC	1.2665327	9.583989	-1.769315
140962171	ACC	1.3012487	9.5492735	-1.8112136
140962182	ACC	1.3814543	9.515755	-1.8890251
140962193	ACC	1.2485762	9.54209	-1.8746599
140962203	ACC	1.0929531	9.574412	-1.7908629
140962212	ACC	0.8439561	9.623494	-1.7034745
140962222	ACC	0.7445967	9.793482	-1.5131354
140962231	ACC	0.91219085	9.739613	-1.5346833
140962242	ACC	1.3623008	9.599552	-1.6280571
140962253	ACC	1.4341269	9.473856	-1.827973
140962262	ACC	1.0642227	9.64145	-1.7058687
140962271	ACC	0.58298814	9.958682	-1.508347
140962282	ACC	0.6655881	9.986216	-1.4688427
140962291	ACC	0.6440403	9.909601	-1.5741876
140962301	ACC	0.5805939	9.840169	-1.673547
140962314	ACC	0.5805939	9.840169	-1.673547
140962316	ACC	0.7170634	9.752781	-1.6915035
140962322	ACC	0.79248077	9.752781	-1.6747441
140962332	ACC	0.7445967	9.829395	-1.7202339
140962343	ACC	0.59376204	9.883265	-1.6352397
140962352	ACC	0.5758055	9.935937	-1.460463
140962363	ACC	0.5518635	9.900024	-1.3934253
140962372	ACC	0.5386954	9.901221	-1.389834
140962383	ACC	0.59855044	9.862914	-1.4556746
140962394	ACC	0.61171854	9.854534	-1.5394717
140962404	ACC	0.61291564	9.847352	-1.6196774
140962414	ACC	0.62608373	9.871294	-1.4927847
140962424	ACC	0.7110779	9.873688	-1.5131354
140962429	ACC	0.7110779	9.873688	-1.5131354
140962437	ACC	0.7781156	9.870096	-1.650802
140962443	ACC	0.82001406	9.82341	-1.7980455
140962455	ACC	0.8463503	9.797073	-1.7621324
140962463	ACC	0.92775315	9.783905	-1.7968484
140962472	ACC	0.80445176	9.829395	-1.7848774
140962483	ACC	0.7649474	9.81503	-1.5658079
140962492	ACC	0.8678981	9.842564	-1.6364368
140962503	ACC	1.0295067	9.835381	-1.7585411
140962512	ACC	1.1025299	9.81503	-1.7896658
140962522	ACC	1.13964	9.781511	-1.7525556
140962531	ACC	0.92895025	9.805453	-1.6879122
140962542	ACC	0.79726917	9.787497	-1.5610195
140962551	ACC	0.6332663	9.763555	-1.3239936
140962562	ACC	0.5279215	9.817424	-1.2641385
140962571	ACC	0.7218518	9.876082	-1.4748282
140962582	ACC	0.94211835	9.9550905	-1.4496891
140962591	ACC	1.0498575	9.842564	-1.3132197
140962602	ACC	1.0773908	9.794679	-1.3036429
140962611	ACC	1.1360487	9.743204	-1.2557588
140962622	ACC	1.2030864	9.781511	-1.1947067
140962631	ACC	0.9983821	9.767146	-1.1994951
140962642	ACC	0.80924016	9.816227	-1.1192893
140962651	ACC	0.7134721	9.767146	-0.8834604
140962662	ACC	0.59615624	9.7719345	-0.81881696
140962671	ACC	0.7026982	9.728839	-0.6907272
140962682	ACC	0.724246	9.79827	-0.7074866
140962691	ACC	0.8655039	9.805453	-0.7685388
140962702	ACC	0.9576807	9.76116	-0.7254431
140962711	ACC	0.92895025	9.860519	-0.6955156
140962723	ACC	0.6751649	9.90601	-0.7781156
140962731	ACC	0.51235914	9.981427	-0.80086046
140962742	ACC	0.5781997	9.915586	-0.7529764
140962751	ACC	0.5805939	9.8198185	-0.65242
140962762	ACC	0.47165772	9.840169	-0.6931214
140962771	ACC	0.46806642	9.859323	-0.700304
140962782	ACC	0.59495914	9.88925	-0.6703765
140962791	ACC	0.59615624	9.8916445	-0.6344634
140962802	ACC	0.5506664	9.938332	-0.5494693
140962811	ACC	0.545878	9.944317	-0.45729253
140962822	ACC	0.51475334	9.952697	-0.47405192
140962831	ACC	0.5315128	9.91439	-0.45010993
140962843	ACC	0.5746084	9.837775	-0.5398925
140962852	ACC	0.7386112	9.792285	-0.5542577
140962862	ACC	0.9864111	9.831789	-0.51235914
140962871	ACC	1.151611	9.844957	-0.40821138
140962882	ACC	1.2521675	9.910798	-0.25977087
140962891	ACC	1.2090719	10.163386	-0.062249243
140962902	ACC	0.91937345	10.0341	0.09696517
140962911	ACC	0.7386112	9.999383	0.24779987
140962922	ACC	0.7625532	10.024523	0.17357962
140962931	ACC	0.8559271	10.13705	0.007182605
140962942	ACC	0.93613285	10.17416	-0.15322891
140962951	ACC	0.8870517	10.156203	-0.18435353
140962962	ACC	0.93972415	10.064027	-0.272939
140962971	ACC	1.0163386	9.964667	-0.2861071
140962983	ACC	1.0103531	9.8677025	-0.2861071
140962991	ACC	0.94092125	9.785102	-0.1340753
140963002	ACC	0.79128367	9.715671	0.25139117
140963011	ACC	0.6560113	9.805453	0.48841715
140963022	ACC	0.61171854	9.958682	0.641646
140963031	ACC	0.5542577	10.055647	0.7613561
140963041	ACC	0.61770403	9.980229	0.8870517
140963044	ACC	0.61770403	9.980229	0.8870517
140963052	ACC	0.7134721	9.731233	0.82360536
140963062	ACC	0.9648633	9.589975	0.7769185
140963071	ACC	1.3036429	9.51336	0.48841715
140963082	ACC	1.496376	9.500193	0.16998832
140963091	ACC	1.4209588	9.589975	0.029927522
140963102	ACC	1.2378023	9.770737	-0.0023942017
140963111	ACC	1.0486604	9.892841	0.12090719
140963122	ACC	0.8810662	9.961076	0.20231004
140963131	ACC	0.8643068	9.937134	0.29807812
140963142	ACC	0.8726865	9.880871	0.32800564
140963151	ACC	0.92296475	9.846154	0.2693477
140963162	ACC	1.0031705	9.767146	0.18674773
140963171	ACC	1.1121067	9.6845455	0.05746084
140963182	ACC	1.1815386	9.631873	-0.039504327
140963191	ACC	1.234211	9.688137	0.0023942017
140963202	ACC	1.472434	9.722853	0.1352724
140963211	ACC	1.7944542	9.750386	0.21428105
140963222	ACC	1.9393034	9.603143	0.10414778
140963231	ACC	1.9309237	9.454702	-0.04309563
140963242	ACC	2.135628	9.406818	-0.16160862
140963251	ACC	2.4361002	9.380483	-0.16879122
140963262	ACC	2.64679	9.478644	0.10055647
140963271	ACC	2.9317	9.582792	0.30406362
140963282	ACC	3.3267434	9.566033	0.18555063
140963291	ACC	3.4165258	9.646238	-0.1376666
140963303	ACC	3.2704794	9.689334	-0.31124622
140963311	ACC	2.8419175	9.637859	-0.4165911
140963322	ACC	2.1080947	9.581595	-0.39145198
140963331	ACC	1.4544775	9.489418	-0.37948096
140963341	ACC	1.1611878	9.309854	-0.49200845
140963346	ACC	1.1611878	9.309854	-0.49200845
140963354	ACC	1.2389994	9.130288	-0.7422025
140963362	ACC	1.4389153	9.088389	-0.9923966
140963371	ACC	1.483208	9.271546	-1.091756
140963382	ACC	1.3634979	9.556456	-1.210269
140963391	ACC	1.1312603	9.7719345	-1.5705963
140963402	ACC	1.0175357	9.781511	-1.8854338
140963411	ACC	0.9911995	9.858126	-2.0973208
140963422	ACC	1.376666	10.0664215	-1.5251064
140963431	ACC	1.6436194	10.020931	-0.6703765
140963442	ACC	1.6627731	9.941922	0.050278235
140963451	ACC	1.5346833	10.111911	0.45010993
140963462	ACC	1.5825673	10.314221	0.79367787
140963471	ACC	1.8064252	10.377667	1.0905589
140963481	ACC	2.134431	10.187328	1.2976574
140963485	ACC	2.134431	10.187328	1.2976574
140963491	ACC	2.5079262	9.829395	1.3060371
140963502	ACC	2.6324248	9.645041	1.3096284
140963511	ACC	2.432509	9.640253	1.115698
140963522	ACC	2.0494366	9.692925	0.80086046
140963531	ACC	1.7992426	9.703699	0.29448682
140963542	ACC	1.7106571	9.689334	-0.095768064
140963551	ACC	1.7956513	9.680955	-0.2896984
140963561	ACC	1.7513585	9.551667	-0.4261679
140963565	ACC	1.7513585	9.551667	-0.4261679
140963575	ACC	1.6915035	9.518148	-0.50278234
140963585	ACC	1.5753847	9.56723	-0.58777654
140963594	ACC	1.4305356	9.81503	-0.4213795
140963605	ACC	1.2725182	9.992201	-0.22505496
140963614	ACC	1.2282255	10.028113	-0.11611878
140963625	ACC	1.2318168	9.944317	-0.09816227
140963633	ACC	1.3479356	9.81503	-0.142455
140963645	ACC	1.5885528	9.702502	-0.142455
140963655	ACC	1.8171991	9.595961	-0.21308395
140963664	ACC	1.9644425	9.576807	-0.30286652
140963673	ACC	2.0254946	9.639056	-0.2861071
140963683	ACC	2.078167	9.728839	-0.20709845
140963693	ACC	2.1440077	9.841366	-0.1340753
140963703	ACC	2.1332338	9.838972	-0.14604631
140963710	ACC	2.1332338	9.838972	-0.14604631
140963715	ACC	2.0410569	9.702502	-0.035913024
140963722	ACC	2.0410569	9.65821	-0.039504327
140963731	ACC	2.078167	9.774328	-0.08738836
140963742	ACC	2.1140802	9.97185	-0.079008654
140963751	ACC	2.148796	9.932345	0.20829555
140963762	ACC	1.7597382	9.92636	0.24301147
140963771	ACC	1.4520833	9.794679	0.17956513
140963782	ACC	1.4544775	9.728839	-0.06584055
140963791	ACC	1.7764976	10.07121	-0.31364042
140963802	ACC	2.1547816	9.746795	0.14604631
140963811	ACC	1.6244658	9.657013	0.079008654
140963823	ACC	1.0594343	9.880871	0.23942018
140963831	ACC	1.0115502	9.892841	0.05267244
140963843	ACC	1.30484	9.726444	-0.2837129
140963852	ACC	1.6400281	9.710882	-0.48243165
140963862	ACC	1.6555905	9.770737	-0.39624038
140963871	ACC	1.5586253	9.633071	-0.44891283
140963881	ACC	1.590947	9.585187	-0.5781997
140963891	ACC	1.5382746	9.849746	-0.7278373
140963903	ACC	1.5394717	9.837775	-0.7613561
140963911	ACC	1.5574282	9.828198	-0.22266077
140963922	ACC	1.5682021	10.028113	0.01316811
140963931	ACC	1.6101006	9.877279	-0.05865794
140963942	ACC	1.7381904	9.586384	-0.21428105
140963951	ACC	1.6196774	9.694122	-0.22864626
140963962	ACC	1.3563153	9.870096	-0.142455
140963972	ACC	1.174356	9.886856	-0.22385786
140963985	ACC	1.0989386	9.85214	-0.33279404
140963994	ACC	1.198298	9.879673	-0.3878607
140964005	ACC	1.3754689	9.817424	-0.21547815
140964015	ACC	1.5634137	9.713276	-0.18076223
140964020	ACC	1.5634137	9.713276	-0.18076223
140964023	ACC	1.6843209	9.702502	-0.29927522
140964033	ACC	1.5861586	9.8198185	-0.33638534
140964039	ACC	1.5861586	9.8198185	-0.33638534
140964043	ACC	1.602918	9.846154	-0.2885013
140964055	ACC	1.4640543	9.957485	-0.31244332
140964063	ACC	1.2653356	9.977836	-0.23822308
140964072	ACC	1.1348516	9.871294	-0.095768064
140964082	ACC	1.1180922	9.810242	-0.059855044
140964091	ACC	1.271321	9.6845455	-0.11252748
140964102	ACC	1.3275849	9.690532	-0.077811554
140964113	ACC	1.1312603	9.888053	-0.1592144
140964122	ACC	1.0845734	9.983821	-0.21428105
140964131	ACC	1.2940661	9.816227	-0.32321724
140964142	ACC	1.5107412	9.702502	-0.4237737
140964151	ACC	1.292869	9.90601	-0.24420857
140964162	ACC	1.0079589	9.9550905	-0.05626374
140964171	ACC	0.80445176	9.928755	0.04070143
140964182	ACC	0.830788	9.931149	0.09935937
140964191	ACC	1.0546459	9.886856	0.37708676
140964202	ACC	1.1899183	9.810242	0.40581718
140964211	ACC	1.4652514	9.847352	0.16879122
140964222	ACC	1.8770541	9.763555	-0.18435353
140964231	ACC	1.8387469	9.800665	-0.4309563
140964242	ACC	1.673547	9.837775	-0.51355624
140964251	ACC	1.650802	9.7563715	-0.4357447
140964262	ACC	1.7405846	9.682152	-0.5327099
140964271	ACC	2.0410569	9.560047	-0.6847417
140964282	ACC	2.2242134	9.580399	-0.82480246
140964291	ACC	2.1200657	9.702502	-0.770933
140964303	ACC	2.1978772	9.661801	-0.7194576
140964312	ACC	2.2373815	9.599552	-0.81522566
140964322	ACC	2.243367	9.555259	-0.7038953
140964331	ACC	2.2960393	9.514558	-0.59136784
140964342	ACC	2.2756886	9.591172	-0.581791
140964351	ACC	2.0219033	9.753978	-0.45489833
140964362	ACC	1.8890251	9.758766	-0.35314476
140964371	ACC	2.0805612	9.696517	-0.3842694
140964382	ACC	2.2230163	9.615114	-0.5315128
140964392	ACC	2.0649989	9.676167	-0.48243165
140964402	ACC	1.863886	9.753978	-0.46327803
140964411	ACC	1.899799	9.660604	-0.533907
140964422	ACC	1.804031	9.703699	-0.6943185
140964431	ACC	1.8471266	9.752781	-0.7338228
140964443	ACC	2.1787236	9.473856	-0.90261406
140964451	ACC	2.1033063	9.524135	-0.9983821
140964462	ACC	1.6867151	9.562442	-0.88944596
140964471	ACC	1.151611	9.727641	-0.8655039
140964482	ACC	0.93493575	9.959879	-0.8690952
140964491	ACC	1.3383588	9.858126	-0.8475474
140964503	ACC	1.7501614	9.797073	-0.81283146
140964511	ACC	1.9488802	9.886856	-0.59615624
140964522	ACC	1.887828	9.838972	-0.011971008
140964531	ACC	1.5825673	9.882068	0.075417355
140964542	ACC	1.496376	9.848549	-0.093373865
140964551	ACC	1.4856021	9.890448	-0.142455
140964562	ACC	1.401805	10.02572	-0.04309563
140964571	ACC	1.4065934	9.908403	0.011971008
140964582	ACC	1.4951789	9.7958765	-0.1352724
140964591	ACC	1.7010803	9.619903	-0.31244332
140964602	ACC	1.7848774	9.43076	-0.48123455
140964614	ACC	1.4389153	9.682152	-0.6811504
140964623	ACC	1.1563994	9.938332	-0.81163436
140964632	ACC	1.3479356	9.882068	-1.0067618
140964642	ACC	1.4341269	9.866506	-1.0043676
140964651	ACC	1.2892777	9.840169	-0.7457938
140964662	ACC	1.3000516	9.902418	-0.60214174
140964671	ACC	1.6304513	9.822212	-0.5805939
140964682	ACC	1.9907787	9.605537	-0.5793968
140964692	ACC	2.1428106	9.654618	-0.5410896
140964703	ACC	1.7860745	9.767146	-0.35314476
140964711	ACC	1.3036429	9.844957	-0.2837129
140964722	ACC	1.1240777	9.849746	-0.21308395
140964731	ACC	1.2318168	9.768343	-0.2896984
140964742	ACC	1.3132197	9.737218	-0.4201824
140964752	ACC	1.174356	9.92636	-0.39863458
140964762	ACC	1.2174516	9.744401	-0.34237084
140964772	ACC	1.1994951	9.522937	-0.6404489
140964782	ACC	0.9876082	9.854534	-0.7433996
140964791	ACC	1.1935096	9.911995	-0.8619126
140964802	ACC	1.3634979	9.8198185	-0.91578215
140964811	ACC	1.1875241	9.8042555	-0.8870517
140964822	ACC	1.163582	9.680955	-0.78290397
140964831	ACC	1.3012487	9.603143	-0.7769185
140964842	ACC	1.3299791	9.753978	-0.712275
140964851	ACC	1.4149733	9.683349	-0.78769237
140964862	ACC	1.70946	9.5971575	-0.78410107
140964873	ACC	1.5741876	9.733627	-0.92655605
140964882	ACC	1.3922282	9.674969	-0.93254155
140964892	ACC	1.2689269	9.753978	-0.8343793
140964903	ACC	1.1085154	9.895236	-0.7062895
140964911	ACC	1.3371617	9.79827	-0.89543146
140964922	ACC	1.7657237	9.770737	-1.2090719
140964931	ACC	1.697489	9.779117	-1.1540052
140964942	ACC	1.246182	9.671378	-0.997185
140964951	ACC	1.0402806	9.901221	-0.7781156
140964962	ACC	1.067814	9.872491	-0.7182605
140964971	ACC	1.1444284	9.840169	-0.6356605
140964982	ACC	1.1492168	9.7719345	-0.79008657
140964991	ACC	1.0737995	9.763555	-0.8655039
140965002	ACC	0.94690675	9.932345	-0.91817635
140965011	ACC	0.830788	9.890448	-1.0055647
140965022	ACC	0.9540894	9.738416	-1.0809821
140965031	ACC	1.1204864	9.702502	-1.3156139
140965042	ACC	0.91578215	9.793482	-1.3227965
140965051	ACC	0.760159	9.864111	-1.1061212
140965062	ACC	0.5530606	9.890448	-0.878672
140965071	ACC	0.48482585	9.832987	-0.7661445
140965082	ACC	0.7326257	9.775525	-0.8822633
140965091	ACC	0.90381116	9.78989	-1.0833763
140965103	ACC	0.6356605	9.783905	-0.80205756
140965111	ACC	0.35194764	9.986216	-0.7086837
140965122	ACC	0.15203181	9.980229	-0.79846627
140965131	ACC	0.23942018	9.885659	-1.2030864
140965142	ACC	0.41299978	9.876082	-1.210269
140965152	ACC	0.2908955	9.874885	-0.90381116
140965162	ACC	0.142455	9.97185	-0.78649527
140965171	ACC	0.47285482	9.931149	-0.9624691
140965182	ACC	1.0821792	9.898827	-1.30484
140965191	ACC	1.234211	9.962274	-1.483208
140965203	ACC	0.89064306	9.927557	-1.5634137
140965211	ACC	0.47884035	9.841366	-1.3599066
140965222	ACC	0.24181437	9.809045	-1.1073183
140965232	ACC	0.4369418	9.965864	-1.3479356
140965242	ACC	0.4369418	9.965864	-1.3479356
140965245	ACC	0.4369418	9.965864	-1.3479356
140965251	ACC	0.8762778	10.164583	-1.423353
140965262	ACC	0.7613561	10.152613	-1.6053122
140965271	ACC	0.78170687	9.878476	-1.0378864
140965282	ACC	0.6739678	9.53012	-1.0426749
140965293	ACC	0.47405192	9.792285	-1.0618285
140965303	ACC	0.5303157	9.858126	-1.1085154
140965311	ACC	0.46088383	9.964667	-1.2186487
140965322	ACC	0.18914193	10.18254	-1.258153
140965331	ACC	0.17597382	9.947908	-0.93732995
140965342	ACC	0.8619126	9.647436	-1.0582372
140965351	ACC	1.0115502	9.728839	-1.0319009
140965362	ACC	0.30645782	10.072407	-1.0103531
140965372	ACC	0.5602432	9.927557	-1.0103531
140965382	ACC	1.2964603	9.714474	-0.9792285
140965392	ACC	1.1851299	9.67018	-1.270124
140965402	ACC	0.3196259	9.849746	-1.3874398
140965411	ACC	0.22385786	9.927557	-1.4041992
140965422	ACC	0.7445967	9.922769	-1.5023615
140965431	ACC	1.1432313	9.837775	-1.5370775
140965442	ACC	1.2497733	9.758766	-1.5394717
140965451	ACC	1.1540052	9.653421	-1.5825673
140965462	ACC	1.0295067	9.712079	-1.4856021
140965471	ACC	1.1959038	9.787497	-1.5957354
140965482	ACC	1.0857705	9.837775	-1.5358804
140965491	ACC	0.5530606	9.831789	-1.5634137
140965503	ACC	0.557849	9.785102	-1.376666
140965511	ACC	0.58657944	9.734824	-1.2940661
140965522	ACC	0.49320555	9.805453	-1.292869
140965531	ACC	0.4381389	9.882068	-1.1899183
140965542	ACC	0.4429273	9.830592	-1.1623849
140965551	ACC	0.29688102	9.927557	-1.1025299
140965562	ACC	0.10295067	9.964667	-0.6847417
140965572	ACC	-0.11492168	9.920375	-0.60932434
140965582	ACC	-0.08738836	9.880871	-0.6404489
140965591	ACC	-0.08499416	9.866506	-0.7410054
140965602	ACC	0.051475335	9.714474	-0.8415619
140965611	ACC	0.1448492	9.758766	-0.7457938
140965622	ACC	-0.12210429	9.764751	-0.80804306
140965633	ACC	-0.5518635	9.965864	-0.712275
140965643	ACC	-0.9900024	10.160992	-0.80684596
140965652	ACC	-1.055843	10.1621895	-0.6392518
140965662	ACC	-1.0175357	9.88925	-0.7661445
140965671	ACC	-0.7410054	10.01734	-0.6488287
140965682	ACC	-0.5518635	9.939528	-0.7673417
140965691	ACC	-0.108936176	9.65821	-1.1504139
140965702	ACC	0.09816227	9.976639	-1.1240777
140965713	ACC	-0.16998832	10.019734	-0.9876082
140965722	ACC	-0.37110126	9.91439	-0.9588778
140965731	ACC	-0.6332663	9.910798	-0.9792285
140965742	ACC	-0.88944596	9.949105	-1.0199299
140965751	ACC	-0.79128367	10.070012	-1.1073183
140965762	ACC	-0.5255273	10.077195	-1.1659763
140965771	ACC	0.079008654	9.7479925	-1.2808979
140965782	ACC	0.33279404	9.470264	-1.6089035
140965791	ACC	-0.25139117	9.7324295	-1.3072342
140965802	ACC	-0.8762778	10.089166	-1.2401965
140965811	ACC	-1.2629414	10.092757	-1.1671734
140965822	ACC	-1.7776948	10.289082	-0.6607997
140965831	ACC	-1.6005238	10.216059	-0.5638345
140965842	ACC	-0.9624691	9.846154	-0.5686229
140965851	ACC	-0.5614403	9.664195	-0.34356794
140965864	ACC	-0.61890113	9.707291	-0.1448492
140965875	ACC	-0.6392518	9.731233	0.11492168
140965885	ACC	-0.62488663	9.713276	0.20829555
140965893	ACC	-0.62249243	9.755175	0.044292733
140965904	ACC	-0.5566519	9.8677025	-0.44651863
140965913	ACC	-0.47764325	9.980229	-0.70509243
140965923	ACC	-0.36870706	9.909601	-1.0690111
140965932	ACC	-0.3172317	9.931149	-1.401805
140965944	ACC	-0.25019407	9.810242	-1.4867992
140965953	ACC	-0.39983168	9.824607	-1.4927847
140965964	ACC	-0.4189853	9.92636	-1.258153
140965974	ACC	0.02633622	9.870096	-1.22224
140965984	ACC	0.5446809	9.753978	-1.2258313
140965994	ACC	0.93613285	9.604341	-1.3790601
140966004	ACC	1.2605472	9.479841	-1.6436194
140966013	ACC	1.364695	9.540894	-1.7741034
140966023	ACC	1.0378864	9.546879	-1.62686
140966026	ACC	1.0378864	9.546879	-1.62686
140966031	ACC	0.7637503	9.617508	-1.5215151
140966043	ACC	0.31244332	9.929952	-1.0893618
140966052	ACC	-0.45489833	10.313024	-0.6392518
140966063	ACC	0.2705448	9.974244	-0.9504981
140966072	ACC	0.80924016	9.728839	-1.6316484
140966083	ACC	0.1328782	9.755175	-1.5478514
140966091	ACC	-0.5518635	9.76116	-1.5454572
140966102	ACC	-0.92176765	9.7958765	-1.4209588
140966111	ACC	-0.830788	9.953894	-1.1025299
140966122	ACC	-0.34356794	9.977836	-0.81761986
140966131	ACC	-0.1388637	9.838972	-0.51714754
140966142	ACC	-0.60573304	9.928755	-0.30885202
140966151	ACC	-1.0295067	10.043676	-0.21308395
140966162	ACC	-1.0809821	10.284293	-0.8643068
140966172	ACC	-0.5374983	10.499771	-0.36272156
140966182	ACC	-0.25737667	10.053253	-0.46806642
140966192	ACC	-0.110133275	10.012551	-0.9684546
140966202	ACC	0.0035913025	9.932345	-0.48003745
140966211	ACC	-0.39624038	9.561244	-0.49679685
140966222	ACC	-0.5566519	9.534908	-0.6404489
140966231	ACC	-0.4237737	9.758766	-0.8607155
140966243	ACC	-0.34955344	9.919178	-1.0378864
140966252	ACC	0.7026982	9.38168	-0.7398083
140966262	ACC	1.2749124	10.149021	-0.36870706
140966271	ACC	-0.18794483	10.097546	0.24540567
140966282	ACC	-1.8435353	10.007763	0.51954174
140966291	ACC	-2.4624364	9.799467	0.073023155
140966302	ACC	-2.268506	9.78989	-0.39983168
140966311	ACC	-0.9935937	9.923966	-0.89184016
140966322	ACC	0.58777654	9.904813	-1.4317327
140966331	ACC	1.4556746	9.739613	-1.5837644
140966342	ACC	1.4951789	9.537302	-1.7322049
140966351	ACC	1.2330139	9.725247	-1.9536686
140966362	ACC	0.9935937	9.737218	-2.1655555
140966371	ACC	0.7374141	9.701305	-2.3666685
140966382	ACC	0.51714754	9.93474	-1.9572599
140966392	ACC	0.2777274	9.853337	-1.4532804
140966402	ACC	-0.4417302	9.61272	-1.198298
140966412	ACC	-0.80924016	9.648633	-1.0498575
140966422	ACC	-0.37828386	9.91798	-1.1540052
140966432	ACC	0.3878607	10.055647	-1.3084313
140966443	ACC	0.40342298	9.982624	-1.3682863
140966451	ACC	-0.12330139	9.900024	-1.1540052
140966463	ACC	-0.47405192	9.886856	-0.9947908
140966472	ACC	-0.47884035	9.923966	-0.9588778
140966482	ACC	-0.2621651	9.91439	-0.842759
140966491	ACC	0.19752164	9.816227	-1.0582372
140966502	ACC	0.39504328	9.715671	-1.4149733
140966511	ACC	0.23463176	9.767146	-1.6089035
140966522	ACC	-0.45848963	9.923966	-1.7393875
140966531	ACC	-0.8678981	10.105926	-1.5382746
140966542	ACC	-0.7733272	10.084377	-1.4449008
140966551	ACC	-0.2765303	9.962274	-1.5514427
140966562	ACC	-0.031124622	9.793482	-1.4676456
140966571	ACC	-0.2669535	9.849746	-1.0714053
140966582	ACC	-0.7170634	10.007763	-0.6835446
140966591	ACC	-0.7098808	9.994595	-0.6548142
140966602	ACC	-0.49440265	10.000581	-0.5374983
140966611	ACC	-0.39983168	9.933543	-0.7206547
140966622	ACC	-0.5410896	9.96347	-0.91219085
140966631	ACC	-0.35553896	9.779117	-1.0582372
140966643	ACC	-0.50517654	9.968259	-1.3431472
140966652	ACC	-0.40342298	10.07121	-0.80924016
140966663	ACC	-1.0857705	10.103531	-1.5239093
140966672	ACC	-0.6991069	10.394426	-0.8822633
140966684	ACC	-0.49559975	9.841366	-0.93732995
140966694	ACC	-0.4141969	9.32781	-1.1599907
140966705	ACC	-0.14604631	9.363723	-1.0067618
140966714	ACC	-0.439336	9.835381	-0.7745243
140966724	ACC	-0.6548142	10.09156	-0.79966336
140966729	ACC	-0.6548142	10.09156	-0.79966336
140966733	ACC	-0.6584055	9.935937	-0.9564836
140966745	ACC	-0.5422867	9.787497	-0.90859956
140966753	ACC	-0.45609543	9.722853	-0.93972415
140966764	ACC	-0.29688102	9.799467	-1.043872
140966773	ACC	-0.08619126	10.275913	-1.9165585
140966783	ACC	0.79726917	10.454282	-1.1001357
140966792	ACC	0.19033903	9.7324295	-1.043872
140966803	ACC	0.0	9.487024	-1.1085154
140966812	ACC	0.046686932	9.631873	-1.2988545
140966823	ACC	0.04070143	9.752781	-1.435324
140966832	ACC	-0.015562311	9.750386	-1.3204023
140966842	ACC	-0.17597382	9.721656	-1.3706805
140966851	ACC	-0.31244332	9.703699	-1.2401965
140966862	ACC	-0.15442601	9.68694	-1.2868834
140966871	ACC	-0.11372458	9.645041	-1.2964603
140966882	ACC	-0.17118542	9.64983	-1.2449849
140966893	ACC	-0.40342298	9.853337	-1.2306197
140966903	ACC	-0.48003745	9.976639	-1.0139444
140966912	ACC	-0.3842694	9.812635	-1.1372458
140966922	ACC	-1.1563994	10.166978	-0.8726865
140966932	ACC	-0.8343793	10.460267	-0.91817635
140966942	ACC	-0.19991584	10.480618	-1.5765818
140966951	ACC	-0.15203181	9.967062	-0.7457938
140966962	ACC	-0.9624691	9.470264	-0.5710171
140966972	ACC	-0.9756372	9.454702	-0.6488287
140966982	ACC	-0.61052144	9.738416	-0.7517793
140966991	ACC	-0.60453594	9.842564	-0.7577648
140967002	ACC	-0.7493851	9.740809	-0.7541735
140967013	ACC	-0.79008657	9.920375	-0.9935937
140967023	ACC	-0.6823475	9.931149	-0.92296475
140967032	ACC	-0.60812724	9.781511	-1.1468226
140967042	ACC	-0.51595044	9.801862	-1.3024458
140967051	ACC	-0.5518635	9.8198185	-1.30484
140967062	ACC	-0.6512229	9.750386	-1.3156139
140967071	ACC	-0.5470751	9.743204	-1.3587095
140967082	ACC	-0.33877954	9.792285	-1.5310919
140967091	ACC	0.23223756	9.8677025	-1.4999673
140967103	ACC	-0.044292733	9.698911	-2.0853498
140967111	ACC	-0.4333505	9.665392	-2.0147207
140967122	ACC	-0.06703765	9.660604	-2.183512
140967131	ACC	-0.05267244	9.879673	-1.827973
140967142	ACC	-0.8655039	9.974244	-1.6017209
140967151	ACC	-1.3706805	10.08318	-1.5622166
140967162	ACC	-0.973243	9.919178	-1.5610195
140967171	ACC	-0.3890578	9.8437605	-1.804031
140967182	ACC	-0.1364695	9.77792	-1.8291701
140967191	ACC	-0.52073884	9.818622	-1.6089035
140967202	ACC	-0.59615624	9.838972	-1.6328455
140967211	ACC	-0.5758055	9.783905	-1.5239093
140967222	ACC	-0.61411273	9.544485	-1.6340426
140967232	ACC	-0.7410054	9.720459	-1.6891093
140967242	ACC	-0.8343793	10.004171	-1.553837
140967252	ACC	-1.0522517	9.988609	-1.3682863
140967262	ACC	-1.2689269	9.964667	-1.365892
