Timestamp	Type	X	Y	Z
16704506	ACC	-2.4420857	9.356541	-0.33518824
16704516	ACC	-2.528277	9.270349	-0.2873042
16704527	ACC	-2.566584	9.222465	-0.22026655
16704537	ACC	-2.633622	9.251195	-0.19153613
16704553	ACC	-2.7389667	9.260772	-0.1340753
16704560	ACC	-2.825158	9.270349	-0.15322891
16704570	ACC	-2.9496565	9.251195	-0.17238252
16704580	ACC	-3.074155	9.270349	-0.19153613
16704590	ACC	-3.1028855	9.260772	-0.12449849
16704601	ACC	-3.064578	9.203311	-0.11492168
16704612	ACC	-2.9975405	9.193734	-0.095768064
16704622	ACC	-2.9113493	9.212888	-0.11492168
16704632	ACC	-2.9113493	9.174581	-0.15322891
16704642	ACC	-2.9017725	9.136273	-0.12449849
16704655	ACC	-2.882619	9.174581	-0.095768064
16704667	ACC	-2.930503	9.184157	-0.08619126
16704677	ACC	-2.9113493	9.174581	-0.08619126
16704687	ACC	-2.9400797	9.184157	-0.047884032
16704697	ACC	-2.882619	9.203311	-0.06703765
16704708	ACC	-2.882619	9.184157	-0.1340753
16704718	ACC	-2.8921957	9.155427	-0.095768064
16704728	ACC	-2.882619	9.174581	-0.10534488
16704738	ACC	-2.882619	9.136273	-0.076614454
16704748	ACC	-2.8921957	9.14585	-0.06703765
16704758	ACC	-2.882619	9.155427	-0.038307227
16704768	ACC	-2.815581	9.212888	0.02873042
16704779	ACC	-2.8060043	9.251195	0.047884032
16704789	ACC	-2.7581203	9.241618	-0.009576807
16704800	ACC	-2.767697	9.251195	-0.05746084
16704811	ACC	-2.777274	9.279925	-0.10534488
16704820	ACC	-2.719813	9.299079	-0.16280572
16704830	ACC	-2.6240451	9.32781	-0.19153613
16704840	ACC	-2.6144683	9.279925	-0.21068975
16704850	ACC	-2.6623523	9.270349	-0.22984336
16704861	ACC	-2.6719291	9.289502	-0.2777274
16704871	ACC	-2.6048915	9.337387	-0.22984336
16704881	ACC	-2.5378537	9.346964	-0.21068975
16704891	ACC	-2.5474305	9.3182335	-0.22026655
16704901	ACC	-2.5187001	9.308656	-0.21068975
16704911	ACC	-2.480393	9.3182335	-0.15322891
16704925	ACC	-2.4612393	9.3182335	-0.1340753
16704932	ACC	-2.4708161	9.3182335	-0.12449849
16704942	ACC	-2.4899697	9.337387	-0.15322891
16704952	ACC	-2.566584	9.289502	-0.1436521
16704965	ACC	-2.633622	9.251195	-0.076614454
16704977	ACC	-2.6527755	9.251195	-0.019153614
16704987	ACC	-2.6719291	9.241618	0.038307227
16704997	ACC	-2.7006595	9.241618	0.038307227
16705008	ACC	-2.7102363	9.222465	-0.019153614
16705018	ACC	-2.6240451	9.222465	-0.019153614
16705028	ACC	-2.585738	9.260772	-0.038307227
16705038	ACC	-2.5187001	9.32781	-0.076614454
16705048	ACC	-2.4899697	9.346964	-0.047884032
16705059	ACC	-2.4420857	9.3182335	-0.02873042
16705071	ACC	-2.4420857	9.308656	-0.17238252
16705081	ACC	-2.4995465	9.346964	-0.22026655
16705091	ACC	-2.5570073	9.308656	-0.20111294
16705101	ACC	-2.5953147	9.3182335	-0.17238252
16705112	ACC	-2.633622	9.32781	-0.12449849
16705125	ACC	-2.7006595	9.289502	-0.08619126
16705230	ACC	-2.7868507	9.260772	-0.16280572
16705231	ACC	-2.9017725	9.260772	-0.21068975
16705241	ACC	-3.0358477	9.232041	-0.17238252
16705265	ACC	-3.1124623	9.232041	-0.1340753
16705280	ACC	-3.217807	9.212888	-0.02873042
16705288	ACC	-3.1316159	9.241618	0.0
16705296	ACC	-2.7485435	9.222465	0.076614454
16705321	ACC	-2.5378537	9.260772	0.0
16705332	ACC	-2.4516625	9.270349	-0.11492168
16705345	ACC	-2.4133554	9.32781	-0.18195933
16705354	ACC	-2.3558946	9.385271	-0.2681506
16705397	ACC	-2.0494366	9.337387	-0.22984336
16705410	ACC	-1.8770541	9.356541	-0.17238252
16705425	ACC	-1.8579005	9.375694	-0.32561144
16705440	ACC	-1.9440918	9.433155	-0.38307226
16705450	ACC	-2.0111294	9.490616	-0.4405331
16705465	ACC	-2.0111294	9.452309	-0.49799395
16705475	ACC	-2.0494366	9.385271	-0.51714754
16705495	ACC	-2.1547816	9.385271	-0.4309563
16705517	ACC	-2.1452048	9.337387	-0.4213795
16705546	ACC	-2.2984335	9.471462	-0.36391866
16705580	ACC	-2.4037786	9.289502	-0.33518824
16705630	ACC	-2.5761611	9.203311	-0.038307227
16705645	ACC	-2.681506	9.203311	-0.22026655
16705730	ACC	-2.825158	9.251195	-0.1340753
16705731	ACC	-2.9496565	9.241618	-0.2777274
16705750	ACC	-2.8921957	9.212888	-0.32561144
16705761	ACC	-2.7964275	9.260772	-0.4405331
16705776	ACC	-2.72939	9.337387	-0.46926352
16705782	ACC	-2.7102363	9.356541	-0.5363012
16705800	ACC	-2.7006595	9.356541	-0.5554548
16705806	ACC	-2.7102363	9.356541	-0.48841715
16705860	ACC	-2.681506	9.279925	-0.30645782
16705885	ACC	-2.7006595	9.241618	-0.2777274
16705895	ACC	-2.6431987	9.279925	-0.2681506
16705945	ACC	-2.5378537	9.279925	-0.29688102
16705980	ACC	-2.4899697	9.3182335	-0.33518824
16705990	ACC	-2.2697031	9.346964	-0.40222588
16706000	ACC	-2.3463178	9.423578	-0.50757074
16706011	ACC	-2.336741	9.433155	-0.545878
16706021	ACC	-2.2984335	9.414001	-0.545878
16706241	ACC	-2.4612393	9.346964	-0.02873042
16706253	ACC	-2.3558946	9.32781	-0.19153613
16706270	ACC	-2.2697031	9.385271	-0.31603462
16706281	ACC	-2.2026656	9.442732	-0.41180268
16706300	ACC	-2.1260512	9.433155	-0.5746084
16706320	ACC	-2.0015526	9.442732	-0.61291564
16706323	ACC	-1.9249382	9.423578	-0.51714754
16706343	ACC	-1.7812861	9.461885	-0.47884035
16706362	ACC	-1.8579005	9.433155	-0.545878
16706373	ACC	-1.934515	9.433155	-0.5363012
16706391	ACC	-1.9440918	9.442732	-0.49799395
16706393	ACC	-1.9057846	9.423578	-0.51714754
16706407	ACC	-1.9249382	9.452309	-0.49799395
16706420	ACC	-1.9919758	9.414001	-0.40222588
16706431	ACC	-2.087744	9.423578	-0.38307226
16706470	ACC	-2.1643584	9.414001	-0.29688102
16706474	ACC	-2.327164	9.289502	-0.39264908
16706500	ACC	-2.3175871	9.346964	-0.48841715
16706501	ACC	-2.2409728	9.375694	-0.45010993
16706511	ACC	-2.2122424	9.414001	-0.4213795
16706525	ACC	-2.0685902	9.500193	-0.46926352
16706535	ACC	-2.087744	9.423578	-0.48841715
16706565	ACC	-2.1452048	9.385271	-0.5267244
16706566	ACC	-2.2984335	9.346964	-0.51714754
16706576	ACC	-2.336741	9.346964	-0.46926352
16706586	ACC	-2.2601264	9.3661175	-0.51714754
16706596	ACC	-2.2697031	9.375694	-0.48841715
16706606	ACC	-2.2601264	9.404425	-0.4213795
16706620	ACC	-2.2505496	9.394848	-0.4405331
16706645	ACC	-2.0685902	9.414001	-0.48841715
16706665	ACC	-2.0494366	9.404425	-0.47884035
16706670	ACC	-2.0494366	9.433155	-0.5363012
16706681	ACC	-2.0590134	9.452309	-0.5363012
16706695	ACC	-2.2026656	9.404425	-0.48841715
16706711	ACC	-2.27928	9.414001	-0.45010993
16706721	ACC	-2.3463178	9.356541	-0.4213795
16706736	ACC	-2.384625	9.346964	-0.33518824
16706795	ACC	-2.3750482	9.337387	-0.38307226
16706800	ACC	-2.4037786	9.3182335	-0.41180268
16706860	ACC	-2.5187001	9.279925	-0.39264908
16706945	ACC	-2.4995465	9.3182335	-0.45010993
16706961	ACC	-2.480393	9.3182335	-0.48841715
16706995	ACC	-2.480393	9.356541	-0.47884035
16707001	ACC	-2.5474305	9.3182335	-0.4309563
16707011	ACC	-2.5761611	9.251195	-0.41180268
16707026	ACC	-2.5953147	9.222465	-0.38307226
16707037	ACC	-2.6527755	9.270349	-0.34476504
16707047	ACC	-2.5761611	9.32781	-0.36391866
16707057	ACC	-2.6144683	9.299079	-0.40222588
16707067	ACC	-2.6527755	9.279925	-0.45968673
16707078	ACC	-2.6910827	9.289502	-0.46926352
16707088	ACC	-2.681506	9.279925	-0.45010993
16707098	ACC	-2.681506	9.251195	-0.41180268
16707109	ACC	-2.5953147	9.212888	-0.37349546
16707119	ACC	-2.6048915	9.222465	-0.33518824
16707134	ACC	-2.5378537	9.260772	-0.2873042
16707142	ACC	-2.4708161	9.299079	-0.2777274
16707155	ACC	-2.432509	9.32781	-0.30645782
16707162	ACC	-2.4133554	9.385271	-0.34476504
16707172	ACC	-2.3942018	9.375694	-0.45968673
16707183	ACC	-2.3750482	9.375694	-0.5746084
16707193	ACC	-2.3558946	9.394848	-0.63206923
16707203	ACC	-2.3654714	9.414001	-0.6703765
16707213	ACC	-2.3942018	9.394848	-0.7086837
16707224	ACC	-2.4516625	9.394848	-0.6703765
16707233	ACC	-2.5091233	9.212888	-0.545878
16707244	ACC	-2.5474305	9.3182335	-0.50757074
16707254	ACC	-2.5570073	9.279925	-0.48841715
16707265	ACC	-2.5570073	9.279925	-0.50757074
16707274	ACC	-2.4995465	9.32781	-0.545878
16707284	ACC	-2.3942018	9.308656	-0.5554548
16707295	ACC	-2.3463178	9.346964	-0.5650316
16707305	ACC	-2.3080103	9.404425	-0.545878
16707315	ACC	-2.3463178	9.414001	-0.5267244
16707325	ACC	-2.3558946	9.394848	-0.5650316
16707335	ACC	-2.3750482	9.375694	-0.48841715
16707345	ACC	-2.384625	9.3661175	-0.47884035
16707355	ACC	-2.3750482	9.337387	-0.47884035
16707365	ACC	-2.3654714	9.3182335	-0.46926352
16707376	ACC	-2.3750482	9.308656	-0.48841715
16707386	ACC	-2.4229321	9.299079	-0.47884035
16707396	ACC	-2.4229321	9.289502	-0.49799395
16707406	ACC	-2.4612393	9.3182335	-0.50757074
16707416	ACC	-2.4708161	9.32781	-0.49799395
16707426	ACC	-2.528277	9.308656	-0.5363012
16707436	ACC	-2.585738	9.232041	-0.5363012
16707447	ACC	-2.5187001	9.222465	-0.545878
16707457	ACC	-2.4612393	9.270349	-0.50757074
16707467	ACC	-2.4229321	9.289502	-0.50757074
16707477	ACC	-2.4420857	9.308656	-0.48841715
16707487	ACC	-2.4516625	9.356541	-0.45968673
16707497	ACC	-2.432509	9.375694	-0.48841715
16707507	ACC	-2.4708161	9.346964	-0.4309563
16707518	ACC	-2.4899697	9.32781	-0.47884035
16707529	ACC	-2.4899697	9.32781	-0.4309563
16707538	ACC	-2.4037786	9.289502	-0.45010993
16707548	ACC	-2.3942018	9.260772	-0.5363012
16707558	ACC	-2.3654714	9.385271	-0.545878
16707568	ACC	-2.3558946	9.375694	-0.5267244
16707579	ACC	-2.3942018	9.3182335	-0.5554548
16707589	ACC	-2.4133554	9.32781	-0.545878
16707599	ACC	-2.384625	9.32781	-0.5746084
16707610	ACC	-2.3654714	9.289502	-0.61291564
16707620	ACC	-2.2984335	9.32781	-0.5363012
16707630	ACC	-2.2505496	9.404425	-0.5267244
16707646	ACC	-2.183512	9.461885	-0.51714754
16707656	ACC	-2.183512	9.471462	-0.5267244
16707666	ACC	-2.2218192	9.423578	-0.545878
16707676	ACC	-2.3080103	9.337387	-0.46926352
16707686	ACC	-2.3558946	9.337387	-0.47884035
16707696	ACC	-2.384625	9.289502	-0.4309563
16707706	ACC	-2.3942018	9.337387	-0.38307226
16707716	ACC	-2.3942018	9.356541	-0.41180268
16707727	ACC	-2.4133554	9.346964	-0.46926352
16707737	ACC	-2.4133554	9.3661175	-0.49799395
16707747	ACC	-2.384625	9.404425	-0.5267244
16707758	ACC	-2.384625	9.385271	-0.5267244
16707768	ACC	-2.3750482	9.3661175	-0.545878
16707778	ACC	-2.384625	9.346964	-0.5746084
16707788	ACC	-2.3463178	9.337387	-0.58418524
16707798	ACC	-2.3750482	9.308656	-0.5746084
16707808	ACC	-2.4133554	9.3182335	-0.5650316
16707818	ACC	-2.4133554	9.337387	-0.58418524
16707828	ACC	-2.432509	9.356541	-0.47884035
16707839	ACC	-2.4133554	9.3182335	-0.46926352
16707849	ACC	-2.384625	9.3182335	-0.46926352
16707859	ACC	-2.336741	9.356541	-0.47884035
16707869	ACC	-2.3175871	9.3661175	-0.46926352
16707879	ACC	-2.3080103	9.3661175	-0.49799395
16707890	ACC	-2.3463178	9.356541	-0.5650316
16707900	ACC	-2.3080103	9.385271	-0.48841715
16707910	ACC	-2.2984335	9.375694	-0.41180268
16707920	ACC	-2.3558946	9.337387	-0.41180268
16707930	ACC	-2.384625	9.337387	-0.35434186
16707940	ACC	-2.4516625	9.32781	-0.35434186
16707950	ACC	-2.5378537	9.251195	-0.31603462
16707960	ACC	-2.5953147	9.251195	-0.2681506
16707971	ACC	-2.585738	9.260772	-0.17238252
16707981	ACC	-2.5570073	9.299079	-0.10534488
16707991	ACC	-2.4516625	9.279925	-0.1436521
16708001	ACC	-2.4516625	9.356541	-0.17238252
16708011	ACC	-2.432509	9.356541	-0.19153613
16708021	ACC	-2.4037786	9.375694	-0.24899697
16708032	ACC	-2.3463178	9.375694	-0.2777274
16708042	ACC	-2.3175871	9.346964	-0.30645782
16708052	ACC	-2.327164	9.356541	-0.36391866
16708062	ACC	-2.2984335	9.394848	-0.41180268
16708072	ACC	-2.2888567	9.394848	-0.4213795
16708082	ACC	-2.2888567	9.404425	-0.4309563
16708092	ACC	-2.2601264	9.385271	-0.49799395
16708103	ACC	-2.327164	9.394848	-0.5267244
16708113	ACC	-2.3175871	9.356541	-0.49799395
16708123	ACC	-2.336741	9.346964	-0.46926352
16708133	ACC	-2.3654714	9.375694	-0.46926352
16708143	ACC	-2.3942018	9.3661175	-0.40222588
16708153	ACC	-2.336741	9.3661175	-0.40222588
16708164	ACC	-2.2984335	9.423578	-0.41180268
16708185	ACC	-2.2888567	9.394848	-0.39264908
16708196	ACC	-2.2505496	9.385271	-0.4405331
16708206	ACC	-2.1739352	9.404425	-0.41180268
16708220	ACC	-2.1260512	9.414001	-0.39264908
16708235	ACC	-2.1260512	9.433155	-0.36391866
16708247	ACC	-2.1260512	9.442732	-0.50757074
16708270	ACC	-2.1260512	9.433155	-0.51714754
16708271	ACC	-2.135628	9.394848	-0.51714754
16708282	ACC	-2.087744	9.433155	-0.5363012
16708292	ACC	-2.0494366	9.423578	-0.545878
16708302	ACC	-2.0398598	9.375694	-0.545878
16708313	ACC	-2.0973208	9.414001	-0.545878
16708324	ACC	-2.087744	9.423578	-0.50757074
16708332	ACC	-2.1260512	9.433155	-0.49799395
16708343	ACC	-2.1547816	9.414001	-0.545878
16708353	ACC	-2.2026656	9.404425	-0.50757074
16708363	ACC	-2.2888567	9.404425	-0.48841715
16708373	ACC	-2.3750482	9.3661175	-0.4309563
16708383	ACC	-2.4229321	9.3661175	-0.45968673
16708394	ACC	-2.4516625	9.356541	-0.4405331
16708404	ACC	-2.3942018	9.3182335	-0.4309563
16708414	ACC	-2.3463178	9.3661175	-0.41180268
16708424	ACC	-2.2984335	9.356541	-0.39264908
16708434	ACC	-2.2218192	9.375694	-0.4405331
16708445	ACC	-2.135628	9.394848	-0.49799395
16708455	ACC	-2.0590134	9.414001	-0.50757074
16708465	ACC	-2.078167	9.433155	-0.545878
16708475	ACC	-2.0398598	9.442732	-0.5554548
16708485	ACC	-2.0494366	9.442732	-0.5650316
16708495	ACC	-2.078167	9.433155	-0.58418524
16708505	ACC	-2.1260512	9.423578	-0.5650316
16708516	ACC	-2.1547816	9.442732	-0.5650316
16708526	ACC	-2.2122424	9.375694	-0.545878
16708536	ACC	-2.2697031	9.346964	-0.50757074
16708546	ACC	-2.3654714	9.32781	-0.45968673
16708556	ACC	-2.4612393	9.299079	-0.36391866
16708567	ACC	-2.5761611	9.279925	-0.34476504
16708580	ACC	-2.633622	9.299079	-0.39264908
16708588	ACC	-2.7102363	9.346964	-0.45010993
16708598	ACC	-2.825158	9.356541	-0.51714754
16708608	ACC	-2.882619	9.3661175	-0.60333884
16708619	ACC	-2.9400797	9.337387	-0.60333884
16708629	ACC	-3.0454245	9.308656	-0.58418524
16708639	ACC	-3.1507695	9.184157	-0.49799395
16708649	ACC	-3.1124623	9.097966	-0.33518824
16708660	ACC	-2.9975405	9.136273	-0.24899697
16708670	ACC	-2.8634653	9.222465	-0.21068975
16708680	ACC	-2.7485435	9.3182335	-0.24899697
16708691	ACC	-2.5474305	9.3661175	-0.29688102
16708700	ACC	-2.2984335	9.433155	-0.46926352
16708710	ACC	-2.0015526	9.557653	-0.5363012
16708720	ACC	-1.9632454	9.653421	-0.60333884
16708731	ACC	-2.27928	9.701305	-0.58418524
16708743	ACC	-2.7389667	9.490616	-0.40222588
16708754	ACC	-3.083732	9.232041	-0.1340753
16708764	ACC	-3.169923	9.069236	0.095768064
16708774	ACC	-3.1986535	8.954314	0.36391866
16708785	ACC	-3.122039	8.954314	0.50757074
16708795	ACC	-2.873042	8.992621	0.4309563
16708805	ACC	-2.6623523	9.030929	0.1436521
16708815	ACC	-2.5378537	9.078813	-0.095768064
16708825	ACC	-2.3942018	9.11712	-0.40222588
16708839	ACC	-1.9057846	9.270349	-0.7278373
16708847	ACC	-1.6280571	9.385271	-0.8810662
16708858	ACC	-1.3790601	9.528923	-0.94810385
16708868	ACC	-1.1204864	9.643845	-1.0151415
16708878	ACC	-0.8714894	9.682152	-1.0342951
16708889	ACC	-0.5554548	9.835381	-1.0726024
16708899	ACC	-0.35434186	10.007763	-1.1683705
16708909	ACC	-0.12449849	10.093954	-1.3024458
16708920	ACC	-0.009576807	10.093954	-1.3599066
16708930	ACC	0.095768064	10.065224	-1.3599066
16708942	ACC	0.16280572	10.0748005	-1.3503298
16708952	ACC	0.12449849	10.0269165	-1.5227122
16708963	ACC	-0.51714754	9.864111	-1.6280571
16708972	ACC	-1.2641385	9.691729	-1.5035586
16708982	ACC	-1.6280571	9.634268	-1.3024458
16708992	ACC	-1.733402	9.672575	-0.9768343
16709003	ACC	-1.6950948	9.691729	-0.6703765
16709014	ACC	-2.030283	9.356541	-0.48841715
16709026	ACC	-2.4708161	9.11712	-0.2873042
16709036	ACC	-2.873042	9.002198	-0.02873042
16709047	ACC	-3.3518825	8.90643	0.36391866
16709057	ACC	-3.7828386	8.810662	0.7182605
16709067	ACC	-3.9456444	8.734048	0.8331822
16709077	ACC	-4.012682	8.762778	0.80445176
16709088	ACC	-3.9552212	8.762778	0.5363012
16709098	ACC	-3.8881836	8.7532015	0.22984336
16709108	ACC	-3.5529952	8.7532015	0.047884032
16709118	ACC	-2.9496565	8.944737	-0.11492168
16709128	ACC	-2.2984335	9.251195	-0.2873042
16709138	ACC	-1.6184803	9.576807	-0.6607997
16709148	ACC	-1.043872	9.720459	-1.0055647
16709160	ACC	-0.60333884	9.77792	-1.2641385
16709171	ACC	0.1340753	9.902418	-1.6663644
16709181	ACC	0.29688102	10.0269165	-1.7908629
16709191	ACC	0.095768064	10.0269165	-1.7429788
16709201	ACC	-0.2777274	9.902418	-1.4556746
16709211	ACC	-0.6703765	9.787497	-1.1875241
16709221	ACC	-0.93852705	9.720459	-0.8714894
16709236	ACC	-1.1204864	9.653421	-0.60333884
16709246	ACC	-1.1492168	9.624691	-0.45968673
16709260	ACC	-0.9864111	9.634268	-0.61291564
16709274	ACC	-1.0055647	9.615114	-0.6703765
16709284	ACC	-1.1204864	9.634268	-0.7757214
16709294	ACC	-1.3311762	9.586384	-0.81402856
16709304	ACC	-1.4748282	9.519346	-0.8619126
16709314	ACC	-1.5131354	9.490616	-0.79487497
16709324	ACC	-1.4939818	9.481039	-0.7182605
16709334	ACC	-1.4652514	9.461885	-0.7565677
16709345	ACC	-1.3982137	9.481039	-0.8331822
16709355	ACC	-1.3024458	9.557653	-0.8619126
16709365	ACC	-1.2354081	9.615114	-0.93852705
16709375	ACC	-1.1492168	9.662998	-0.9959879
16709385	ACC	-1.0726024	9.701305	-1.0055647
16709395	ACC	-1.1109096	9.710882	-1.0247183
16709405	ACC	-1.13964	9.586384	-0.9576807
16709415	ACC	-1.388637	9.471462	-0.9864111
16709428	ACC	-1.6950948	9.356541	-0.94810385
16709435	ACC	-1.9153614	9.375694	-0.90021986
16709446	ACC	-2.0015526	9.452309	-0.8619126
16709456	ACC	-1.982399	9.500193	-0.842759
16709466	ACC	-1.6280571	9.481039	-0.7661445
16709476	ACC	-1.484405	9.500193	-0.7565677
16709486	ACC	-1.388637	9.56723	-0.7182605
16709496	ACC	-1.283292	9.634268	-0.7661445
16709506	ACC	-1.3694834	9.624691	-0.8810662
16709516	ACC	-1.5993267	9.519346	-0.91937345
16709527	ACC	-1.8387469	9.394848	-0.91937345
16709537	ACC	-1.9919758	9.308656	-0.8331822
16709548	ACC	-2.0207062	9.289502	-0.79487497
16709558	ACC	-1.9919758	9.346964	-0.7278373
16709568	ACC	-2.0015526	9.260772	-0.6895301
16709578	ACC	-2.0015526	9.299079	-0.6895301
16709588	ACC	-1.9536686	9.346964	-0.6991069
16709598	ACC	-1.934515	9.375694	-0.7565677
16709608	ACC	-1.8866309	9.394848	-0.82360536
16709619	ACC	-1.8770541	9.3661175	-0.90021986
16709631	ACC	-1.9249382	9.404425	-0.9576807
16709640	ACC	-2.0207062	9.433155	-1.0726024
16709650	ACC	-2.1164744	9.414001	-1.1875241
16709688	ACC	-2.2026656	9.32781	-1.0342951
16709698	ACC	-2.2122424	9.3182335	-1.0247183
16709708	ACC	-2.1260512	9.356541	-0.9959879
16709718	ACC	-2.1068976	9.414001	-0.8810662
16709728	ACC	-1.9057846	9.442732	-0.92895025
16709740	ACC	-1.5897499	9.557653	-1.0151415
16709752	ACC	-1.3599066	9.643845	-1.0247183
16709761	ACC	-1.2449849	9.691729	-1.0534488
16709771	ACC	-1.3311762	9.586384	-1.0821792
16709781	ACC	-1.3599066	9.528923	-1.0726024
16709791	ACC	-1.4460979	9.500193	-1.091756
16709801	ACC	-1.532289	9.557653	-1.2737153
16709813	ACC	-1.532289	9.634268	-1.2354081
16709825	ACC	-1.5897499	9.576807	-1.2545617
16709833	ACC	-1.5801731	9.5385	-1.2737153
16709845	ACC	-1.5801731	9.461885	-1.283292
16709855	ACC	-1.541866	9.385271	-1.2066777
16709865	ACC	-1.532289	9.385271	-1.091756
16709875	ACC	-1.4939818	9.433155	-1.0151415
16709886	ACC	-1.5035586	9.500193	-1.0247183
16709896	ACC	-1.5993267	9.481039	-1.0247183
16709906	ACC	-1.7717092	9.471462	-1.0630256
16709916	ACC	-1.9249382	9.433155	-1.1013328
16709926	ACC	-1.9632454	9.375694	-1.1013328
16709936	ACC	-1.8866309	9.3661175	-1.1300632
16709946	ACC	-1.8291701	9.433155	-1.1587936
16709957	ACC	-1.7238252	9.509769	-1.1300632
16709967	ACC	-1.7046716	9.490616	-1.0630256
16709977	ACC	-1.6663644	9.442732	-1.043872
16709987	ACC	-1.7429788	9.452309	-1.0247183
16709997	ACC	-1.7812861	9.452309	-1.0342951
16710007	ACC	-1.8770541	9.500193	-1.0151415
16710017	ACC	-1.8962077	9.442732	-0.9768343
16710028	ACC	-1.9632454	9.414001	-1.0151415
16710038	ACC	-1.9919758	9.394848	-1.0151415
16710048	ACC	-2.087744	9.404425	-1.0630256
16710058	ACC	-2.1739352	9.433155	-1.1109096
16710070	ACC	-2.0590134	9.423578	-1.1109096
16710078	ACC	-2.0015526	9.385271	-1.0821792
16710088	ACC	-1.9919758	9.3661175	-1.0534488
16710098	ACC	-1.9632454	9.404425	-1.0247183
16710109	ACC	-1.9057846	9.433155	-1.0342951
16710119	ACC	-1.8483237	9.471462	-1.043872
16710129	ACC	-1.733402	9.519346	-0.93852705
16710139	ACC	-1.6759412	9.557653	-0.9672575
16710149	ACC	-1.6472107	9.519346	-0.93852705
16710159	ACC	-1.6184803	9.500193	-0.9864111
16710169	ACC	-1.5705963	9.481039	-0.9864111
16710180	ACC	-1.5610195	9.490616	-0.9768343
16710191	ACC	-1.6567876	9.461885	-1.0726024
16710201	ACC	-1.7046716	9.461885	-1.1300632
16710211	ACC	-1.8674773	9.452309	-1.043872
16710221	ACC	-1.8866309	9.414001	-1.1204864
16710231	ACC	-1.8770541	9.423578	-1.1300632
16710241	ACC	-1.8674773	9.3661175	-1.2162545
16710251	ACC	-1.8195933	9.394848	-1.1779473
16710261	ACC	-1.7812861	9.452309	-1.1971009
16710275	ACC	-1.7142484	9.490616	-1.1971009
16710290	ACC	-1.6950948	9.490616	-1.1779473
16710299	ACC	-1.7142484	9.490616	-1.1587936
16710310	ACC	-1.7429788	9.500193	-1.0726024
16710320	ACC	-1.8866309	9.576807	-1.1587936
16710332	ACC	-1.8674773	9.481039	-1.0726024
16710341	ACC	-1.8579005	9.433155	-1.0534488
16710351	ACC	-1.7812861	9.471462	-1.0726024
16710361	ACC	-1.7046716	9.481039	-1.0630256
16710371	ACC	-1.5897499	9.528923	-1.0630256
16710381	ACC	-1.5514427	9.595961	-1.1204864
16710391	ACC	-1.5801731	9.595961	-1.1875241
16710401	ACC	-1.6759412	9.519346	-1.2258313
16710412	ACC	-1.7429788	9.481039	-1.2162545
16710422	ACC	-1.7908629	9.452309	-1.1492168
16710432	ACC	-1.8195933	9.471462	-1.1204864
16710442	ACC	-1.8962077	9.452309	-1.0821792
16710460	ACC	-1.9632454	9.461885	-1.1204864
16710464	ACC	-1.9632454	9.500193	-1.0726024
16710474	ACC	-1.9632454	9.500193	-1.0630256
16710484	ACC	-2.0494366	9.452309	-0.9768343
16710495	ACC	-2.1260512	9.385271	-0.8619126
16710507	ACC	-2.1643584	9.32781	-0.8523358
16710516	ACC	-2.2505496	9.3182335	-0.81402856
16710526	ACC	-2.2888567	9.3182335	-0.7757214
16710536	ACC	-2.3654714	9.356541	-0.79487497
16710546	ACC	-2.3463178	9.375694	-0.842759
16710556	ACC	-2.2888567	9.414001	-0.842759
16710566	ACC	-2.231396	9.423578	-0.8714894
16710577	ACC	-2.1547816	9.423578	-0.8619126
16710591	ACC	-2.1068976	9.442732	-0.90979666
16710601	ACC	-2.0207062	9.442732	-0.8331822
16710615	ACC	-1.9536686	9.442732	-0.8619126
16710626	ACC	-1.934515	9.394848	-0.8810662
16710636	ACC	-1.8866309	9.375694	-0.8810662
16710646	ACC	-1.8387469	9.385271	-0.8714894
16710656	ACC	-1.9536686	9.404425	-0.90979666
16710666	ACC	-1.9440918	9.414001	-0.92895025
16710676	ACC	-1.8674773	9.433155	-0.9768343
16710690	ACC	-1.8866309	9.461885	-1.0342951
16710700	ACC	-1.8866309	9.433155	-1.0726024
16710710	ACC	-1.8770541	9.375694	-1.1013328
16710720	ACC	-1.8195933	9.394848	-1.1204864
16710730	ACC	-1.8100165	9.394848	-1.13964
16710740	ACC	-1.7812861	9.461885	-1.1683705
16710750	ACC	-1.733402	9.500193	-1.2354081
16710761	ACC	-1.6567876	9.519346	-1.283292
16710771	ACC	-1.6089035	9.509769	-1.3311762
16710781	ACC	-1.5705963	9.500193	-1.340753
16710794	ACC	-1.4173675	9.56723	-1.4460979
16710804	ACC	-1.3311762	9.615114	-1.4652514
16710814	ACC	-1.2545617	9.643845	-1.4556746
16710824	ACC	-1.1971009	9.643845	-1.3982137
16710834	ACC	-1.1971009	9.653421	-1.3311762
16710844	ACC	-1.2354081	9.615114	-1.2545617
16710854	ACC	-1.283292	9.557653	-1.2354081
16710864	ACC	-1.3790601	9.519346	-1.2258313
16710875	ACC	-1.4556746	9.481039	-1.1875241
16710884	ACC	-1.5514427	9.500193	-1.1779473
16710895	ACC	-1.6472107	9.509769	-1.13964
16710905	ACC	-1.7046716	9.490616	-1.1492168
16710915	ACC	-1.7812861	9.471462	-1.1779473
16710925	ACC	-1.9153614	9.423578	-1.1492168
16710935	ACC	-1.9919758	9.356541	-1.1683705
16710945	ACC	-1.9919758	9.375694	-1.1587936
