Timestamp	Type	X	Y	Z
1188040706	ACC	-1.1013664	9.962578	-1.4174107
1188040716	ACC	-1.0606637	10.032011	-1.4581133
1188040726	ACC	-1.0247496	10.048771	-1.4652961
1188040736	ACC	-0.98404694	10.055954	-1.4964218
1188040746	ACC	-0.967287	10.082292	-1.5347302
1188040756	ACC	-0.9074302	10.027223	-1.56825
1188040766	ACC	-0.888276	9.91948	-1.6065584
1188040776	ACC	-0.8571504	9.830893	-1.6041641
1188040786	ACC	-0.8930645	9.72315	-1.6400782
1188040796	ACC	-0.91700727	9.715967	-1.6328955
1188040806	ACC	-0.90503585	9.747093	-1.5658557
1188040816	ACC	-0.86193895	9.754275	-1.5083932
1188040826	ACC	-0.8786988	9.804555	-1.4437478
1188040836	ACC	-0.86193895	9.792584	-1.4174107
1188040846	ACC	-0.818842	9.768641	-1.4341706
1188040856	ACC	-0.818842	9.708784	-1.4389591
1188040866	ACC	-0.80687064	9.648928	-1.472479
1188040876	ACC	-0.818842	9.57231	-1.4772675
1188040886	ACC	-0.8284191	9.574705	-1.489239
1188040896	ACC	-0.7972935	9.581888	-1.4700848
1188040906	ACC	-0.74222517	9.601042	-1.4868447
1188040917	ACC	-0.723071	9.624985	-1.4772675
1188040927	ACC	-0.7015225	9.651321	-1.5036045
1188040937	ACC	-0.679974	9.687236	-1.472479
1188040947	ACC	-0.69673395	9.718362	-1.4533248
1188040957	ACC	-0.72546524	9.6896305	-1.446142
1188040967	ACC	-0.77574503	9.586677	-1.498816
1188040977	ACC	-0.85954463	9.601042	-1.515576
1188040987	ACC	-0.92658436	9.596253	-1.5323359
1188040997	ACC	-0.9385557	9.627379	-1.4844503
1188041007	ACC	-0.9026416	9.680053	-1.5059988
1188041017	ACC	-0.84996754	9.682447	-1.4916332
1188041027	ACC	-0.82602483	9.6896305	-1.5203645
1188041037	ACC	-0.8092649	9.653716	-1.5203645
1188041047	ACC	-0.84039044	9.629773	-1.4940275
1188041057	ACC	-0.8834874	9.651321	-1.4844503
1188041067	ACC	-0.8834874	9.63935	-1.489239
1188041077	ACC	-0.8834874	9.663293	-1.525153
1188041087	ACC	-0.8978531	9.703996	-1.5443072
1188041097	ACC	-0.9194015	9.778218	-1.5467016
1188041107	ACC	-0.94573855	9.797373	-1.5059988
1188041117	ACC	-0.97446984	9.763853	-1.5347302
1188041127	ACC	-0.9601042	9.692024	-1.5850099
1188041137	ACC	-0.96489275	9.670476	-1.6281068
1188041147	ACC	-0.9577099	9.613013	-1.6568382
1188041157	ACC	-0.92658436	9.608225	-1.6520497
1188041167	ACC	-0.92658436	9.644139	-1.6089526
1188041177	ACC	-0.87630457	9.672871	-1.5874043
1188041187	ACC	-0.89067024	9.699207	-1.5395187
1188041197	ACC	-0.8739103	9.725544	-1.5203645
1188041207	ACC	-0.8930645	9.711179	-1.5227587
1188041217	ACC	-0.8786988	9.70639	-1.5467016
1188041227	ACC	-0.8547561	9.6896305	-1.5969813
1188041237	ACC	-0.8092649	9.7135725	-1.6281068
1188041247	ACC	-0.80687064	9.703996	-1.6281068
1188041257	ACC	-0.80208206	9.684841	-1.6017698
1188041267	ACC	-0.7972935	9.672871	-1.611347
1188041277	ACC	-0.8356019	9.653716	-1.6137413
1188041287	ACC	-0.8667275	9.63935	-1.6041641
1188041297	ACC	-0.8930645	9.629773	-1.5706443
1188041307	ACC	-0.90982443	9.641745	-1.5562786
1188041317	ACC	-0.90982443	9.718362	-1.515576
1188041327	ACC	-0.8643332	9.771035	-1.4676905
1188041337	ACC	-0.8236305	9.826104	-1.4317763
1188041347	ACC	-0.81165916	9.811738	-1.3791022
1188041357	ACC	-0.7948992	9.75667	-1.3910737
1188041367	ACC	-0.7829279	9.634562	-1.4293821
1188041377	ACC	-0.8236305	9.603436	-1.4437478
1188041387	ACC	-0.81165916	9.562734	-1.4868447
1188041397	ACC	-0.8739103	9.57231	-1.5323359
1188041407	ACC	-0.888276	9.596253	-1.525153
1188041417	ACC	-0.93616146	9.603436	-1.541913
1188041427	ACC	-0.97446984	9.598648	-1.5059988
1188041437	ACC	-1.0343267	9.565128	-1.5083932
1188041447	ACC	-1.1037607	9.596253	-1.525153
1188041457	ACC	-1.1300977	9.562734	-1.5371244
1188041467	ACC	-1.1708003	9.550762	-1.541913
1188041477	ACC	-1.132492	9.577099	-1.5706443
1188041487	ACC	-1.1037607	9.634562	-1.5467016
1188041497	ACC	-1.0319325	9.701602	-1.5323359
1188041507	ACC	-1.0199611	9.711179	-1.4748733
1188041517	ACC	-1.0247496	9.73991	-1.4557191
1188041527	ACC	-1.0032011	9.730332	-1.4820561
1188041537	ACC	-0.9960183	9.718362	-1.4868447
1188041547	ACC	-0.9888355	9.742304	-1.4844503
1188041557	ACC	-0.9960183	9.766247	-1.5012103
1188041567	ACC	-0.9529214	9.881172	-1.4748733
1188041577	ACC	-0.9217958	9.907509	-1.4796618
1188041587	ACC	-0.8978531	9.869201	-1.4964218
1188041597	ACC	-0.88588166	9.811738	-1.4772675
1188041607	ACC	-0.88588166	9.751882	-1.4964218
1188041617	ACC	-0.8739103	9.727939	-1.4916332
1188041627	ACC	-0.845179	9.744699	-1.4916332
1188041637	ACC	-0.80208206	9.775824	-1.4269878
1188041647	ACC	-0.74222517	9.811738	-1.3886794
1188041657	ACC	-0.73743665	9.881172	-1.3144568
1188041667	ACC	-0.75659084	9.840469	-1.2522057
1188041677	ACC	-0.8140534	9.785401	-1.2569942
1188041687	ACC	-0.8930645	9.72315	-1.2833313
1188041697	ACC	-0.9888355	9.648928	-1.3527653
1188041707	ACC	-1.0223553	9.627379	-1.3958622
1188041717	ACC	-1.0271438	9.598648	-1.4126221
1188041727	ACC	-1.010384	9.5794935	-1.4102279
1188041737	ACC	-0.9960183	9.646533	-1.3886794
1188041747	ACC	-0.93616146	9.680053	-1.3264283
1188041757	ACC	-0.9720756	9.711179	-1.2737542
1188041767	ACC	-0.98404694	9.70639	-1.2593886
1188041777	ACC	-0.9768641	9.744699	-1.2498114
1188041787	ACC	-0.99362403	9.799767	-1.2593886
1188041797	ACC	-0.9720756	9.821315	-1.2761484
1188041807	ACC	-0.9601042	9.80695	-1.2881198
1188041817	ACC	-0.98404694	9.761458	-1.3455825
1188041827	ACC	-1.0295382	9.692024	-1.403045
1188041837	ACC	-1.0702409	9.629773	-1.4533248
1188041847	ACC	-1.089395	9.560339	-1.472479
1188041857	ACC	-1.0798179	9.474146	-1.4964218
1188041867	ACC	-1.0510867	9.45978	-1.4940275
1188041877	ACC	-0.9912298	9.514848	-1.4533248
1188041887	ACC	-0.9289786	9.57231	-1.3838909
1188041897	ACC	-0.9122187	9.63935	-1.3192455
1188041907	ACC	-0.9194015	9.696813	-1.2857256
1188041918	ACC	-0.9481328	9.70639	-1.2450229
1188041928	ACC	-0.9792584	9.747093	-1.2881198
1188041938	ACC	-1.010384	9.778218	-1.3144568
1188041948	ACC	-1.0055954	9.783007	-1.3216397
1188041958	ACC	-1.0032011	9.766247	-1.3958622
1188041968	ACC	-1.0151725	9.775824	-1.3958622
1188041978	ACC	-1.0702409	9.768641	-1.3958622
1188041988	ACC	-1.0702409	9.794978	-1.3647367
1188041998	ACC	-1.1253091	9.744699	-1.333611
1188042008	ACC	-1.1995317	9.696813	-1.3288225
1188042018	ACC	-1.2498114	9.620196	-1.333611
1188042028	ACC	-1.23784	9.603436	-1.350371
1188042038	ACC	-1.2091088	9.62259	-1.3551595
1188042048	ACC	-1.1779832	9.694419	-1.3264283
1188042058	ACC	-1.1277034	9.763853	-1.297697
1188042068	ACC	-1.1157321	9.794978	-1.2522057
1188042078	ACC	-1.0846065	9.792584	-1.2641771
1188042088	ACC	-1.0917894	9.754275	-1.2857256
1188042098	ACC	-1.1372806	9.682447	-1.324034
1188042108	ACC	-1.2210802	9.620196	-1.3743137
1188042118	ACC	-1.228263	9.596253	-1.4916332
1188042128	ACC	-1.2450229	9.603436	-1.5179702
1188042138	ACC	-1.2522057	9.646533	-1.5514901
1188042148	ACC	-1.2186859	9.718362	-1.5299416
1188042158	ACC	-1.1229149	9.75667	-1.4796618
1188042168	ACC	-1.063058	9.869201	-1.4269878
1188042178	ACC	-0.99362403	9.953	-1.3958622
1188042188	ACC	-0.8978531	10.046377	-1.359948
1188042198	ACC	-0.8834874	10.058349	-1.3814965
1188042208	ACC	-0.888276	10.032011	-1.3719195
1188042218	ACC	-0.8978531	9.976943	-1.4605076
1188042228	ACC	-0.9529214	9.907509	-1.4557191
1188042238	ACC	-1.0055954	9.826104	-1.4940275
1188042248	ACC	-1.0702409	9.79019	-1.4964218
1188042258	ACC	-1.0774237	9.840469	-1.472479
1188042268	ACC	-1.089395	9.840469	-1.4054393
1188042278	ACC	-1.0582695	9.897932	-1.3791022
1188042288	ACC	-1.0175668	9.840469	-1.3455825
1188042298	ACC	-0.9696813	9.8237095	-1.3431882
1188042308	ACC	-0.95531565	9.783007	-1.3264283
1188042318	ACC	-0.91461295	9.725544	-1.3527653
1188042328	ACC	-0.90024734	9.694419	-1.3934679
1188042338	ACC	-0.8547561	9.648928	-1.4054393
1188042348	ACC	-0.85236186	9.613013	-1.3910737
1188042358	ACC	-0.8571504	9.629773	-1.3695252
1188042368	ACC	-0.8475733	9.620196	-1.3216397
1188042378	ACC	-0.85954463	9.63935	-1.2737542
1188042388	ACC	-0.8571504	9.680053	-1.2546
1188042398	ACC	-0.88588166	9.737515	-1.2162915
1188042408	ACC	-0.88109314	9.763853	-1.228263
1188042418	ACC	-0.9289786	9.737515	-1.2522057
1188042428	ACC	-0.9768641	9.715967	-1.23784
1188042438	ACC	-1.0223553	9.708784	-1.2258687
1188042448	ACC	-1.0415095	9.670476	-1.2067145
1188042458	ACC	-1.1037607	9.63935	-1.2186859
1188042468	ACC	-1.089395	9.61062	-1.2234744
1188042478	ACC	-1.0558752	9.569917	-1.2474172
1188042488	ACC	-0.9960183	9.598648	-1.228263
1188042498	ACC	-0.9888355	9.620196	-1.2258687
1188042508	ACC	-0.9912298	9.608225	-1.2354459
1188042518	ACC	-0.9768641	9.593859	-1.2522057
1188042528	ACC	-0.9984126	9.680053	-1.2234744
1188042538	ACC	-1.0247496	9.737515	-1.1636176
1188042548	ACC	-1.0343267	9.794978	-1.1372806
1188042558	ACC	-1.0510867	9.842864	-1.1420691
1188042568	ACC	-1.0391153	9.809344	-1.1612233
1188042578	ACC	-1.0319325	9.792584	-1.2043202
1188042588	ACC	-1.0439038	9.804555	-1.2498114
1188042598	ACC	-1.0439038	9.715967	-1.2617828
1188042608	ACC	-1.0702409	9.680053	-1.324034
1188042618	ACC	-1.1061549	9.651321	-1.3192455
1188042628	ACC	-1.1181264	9.660899	-1.2881198
1188042638	ACC	-1.1396748	9.720756	-1.228263
1188042648	ACC	-1.1779832	9.811738	-1.175589
1188042658	ACC	-1.1684061	9.864412	-1.1085492
1188042668	ACC	-1.1564348	9.905115	-1.0917894
1188042678	ACC	-1.1157321	9.897932	-1.1181264
1188042688	ACC	-1.0822122	9.897932	-1.132492
1188042698	ACC	-1.0798179	9.862018	-1.2067145
1188042708	ACC	-0.9888355	9.857229	-1.2354459
1188042718	ACC	-0.94095	9.73991	-1.3000913
1188042728	ACC	-0.9217958	9.6585045	-1.3407938
1188042738	ACC	-0.9289786	9.550762	-1.3814965
1188042748	ACC	-0.9433443	9.450203	-1.3383996
1188042758	ACC	-0.9529214	9.423865	-1.324034
1188042768	ACC	-0.9337672	9.423865	-1.2881198
1188042778	ACC	-0.8978531	9.471751	-1.2617828
1188042788	ACC	-0.8356019	9.620196	-1.2330515
1188042798	ACC	-0.7805336	9.744699	-1.1875603
1188042808	ACC	-0.75659084	9.895537	-1.1660118
1188042818	ACC	-0.80687064	9.873989	-1.1660118
1188042828	ACC	-0.8834874	9.794978	-1.2162915
1188042838	ACC	-0.9505271	9.730332	-1.2641771
1188042848	ACC	-0.98404694	9.668081	-1.3431882
1188042858	ACC	-1.0175668	9.665688	-1.3838909
1188042868	ACC	-1.0439038	9.725544	-1.3575538
1188042878	ACC	-0.9792584	9.876384	-1.2689656
1188042888	ACC	-0.9313729	9.979338	-1.1803775
1188042898	ACC	-0.91700727	10.096657	-1.158829
1188042908	ACC	-0.91461295	10.1541195	-1.1660118
1188042918	ACC	-0.9289786	10.156514	-1.1636176
1188042928	ACC	-0.9696813	10.130177	-1.1779832
1188042938	ACC	-1.0008069	10.113417	-1.1947432
1188042948	ACC	-0.9624985	10.063137	-1.2737542
1188042958	ACC	-0.8978531	9.957788	-1.350371
1188042968	ACC	-0.8643332	9.809344	-1.3719195
1188042978	ACC	-0.8571504	9.6896305	-1.4078336
1188042988	ACC	-0.85954463	9.636956	-1.3312168
1188042998	ACC	-0.7877164	9.522031	-1.3048798
1188043008	ACC	-0.8739103	9.5794935	-1.23784
1188043018	ACC	-0.8547561	9.665688	-1.132492
1188043028	ACC	-0.8044763	9.672871	-1.0965779
1188043038	ACC	-0.79250497	9.708784	-1.0726352
1188043048	ACC	-0.7781393	9.692024	-1.0534809
1188043058	ACC	-0.8044763	9.711179	-1.0798179
1188043068	ACC	-0.82602483	9.660899	-1.0917894
1188043078	ACC	-0.8667275	9.670476	-1.1277034
1188043088	ACC	-0.88588166	9.656111	-1.1372806
1188043098	ACC	-0.88109314	9.677659	-1.1420691
1188043108	ACC	-0.8739103	9.668081	-1.1564348
1188043118	ACC	-0.8643332	9.677659	-1.175589
1188043128	ACC	-0.88109314	9.72315	-1.1923488
1188043138	ACC	-0.83081335	9.737515	-1.2474172
1188043148	ACC	-0.81644773	9.732727	-1.3120626
1188043158	ACC	-0.7781393	9.761458	-1.3048798
1188043168	ACC	-0.75180227	9.778218	-1.3360053
1188043178	ACC	-0.7015225	9.857229	-1.324034
1188043188	ACC	-0.66321415	9.905115	-1.2713599
1188043198	ACC	-0.68715686	9.962578	-1.2234744
1188043208	ACC	-0.6703969	9.972155	-1.211503
1188043218	ACC	-0.679974	9.964972	-1.2043202
1188043228	ACC	-0.71828246	9.900327	-1.1995317
1188043238	ACC	-0.7206767	9.809344	-1.2641771
1188043248	ACC	-0.74701375	9.737515	-1.3120626
1188043258	ACC	-0.8092649	9.668081	-1.324034
1188043268	ACC	-0.8356019	9.620196	-1.3431882
1188043278	ACC	-0.8236305	9.629773	-1.3144568
1188043288	ACC	-0.7901107	9.624985	-1.2857256
1188043298	ACC	-0.74701375	9.615408	-1.2881198
1188043308	ACC	-0.7733508	9.636956	-1.2450229
1188043318	ACC	-0.7901107	9.644139	-1.2234744
1188043328	ACC	-0.7733508	9.668081	-1.2091088
1188043338	ACC	-0.749408	9.675264	-1.2306572
1188043348	ACC	-0.72785956	9.651321	-1.2234744
1188043358	ACC	-0.69194543	9.615408	-1.2546
1188043368	ACC	-0.65842557	9.61062	-1.3072741
1188043378	ACC	-0.66321415	9.675264	-1.3168511
1188043388	ACC	-0.7110996	9.694419	-1.2929084
1188043398	ACC	-0.7781393	9.675264	-1.2881198
1188043408	ACC	-0.8643332	9.670476	-1.2833313
1188043418	ACC	-0.9433443	9.651321	-1.3455825
1188043428	ACC	-0.9624985	9.648928	-1.3671309
1188043438	ACC	-0.9720756	9.653716	-1.3934679
1188043448	ACC	-0.9529214	9.711179	-1.3814965
1188043458	ACC	-0.9074302	9.747093	-1.3791022
1188043468	ACC	-0.8786988	9.730332	-1.3647367
1188043478	ACC	-0.7901107	9.730332	-1.3647367
1188043488	ACC	-0.7134939	9.77343	-1.3623424
1188043498	ACC	-0.64166564	9.811738	-1.3575538
1188043508	ACC	-0.5961744	9.864412	-1.3623424
1188043518	ACC	-0.57223165	9.912297	-1.3527653
1188043528	ACC	-0.54828894	9.941029	-1.3671309
1188043538	ACC	-0.55786604	9.950606	-1.3814965
1188043548	ACC	-0.5458947	9.933846	-1.4557191
1188043558	ACC	-0.52913475	9.883567	-1.4820561
1188043568	ACC	-0.58420306	9.859624	-1.4772675
1188043578	ACC	-0.6249057	9.8548355	-1.472479
1188043588	ACC	-0.6273	9.814133	-1.4485363
1188043598	ACC	-0.6440599	9.79019	-1.3934679
1188043608	ACC	-0.6488485	9.787795	-1.3791022
1188043618	ACC	-0.6344828	9.766247	-1.324034
1188043628	ACC	-0.6560313	9.77343	-1.3120626
1188043638	ACC	-0.6057515	9.730332	-1.3360053
1188043648	ACC	-0.5818088	9.651321	-1.3288225
1188043658	ACC	-0.56265455	9.608225	-1.3144568
1188043668	ACC	-0.5602603	9.550762	-1.3431882
1188043678	ACC	-0.54828894	9.519637	-1.3096683
1188043688	ACC	-0.58420306	9.522031	-1.2713599
1188043698	ACC	-0.64166564	9.488511	-1.2737542
1188043708	ACC	-0.70631105	9.500483	-1.2546
1188043718	ACC	-0.76137936	9.543579	-1.2330515
1188043728	ACC	-0.84039044	9.567522	-1.2402344
1188043738	ACC	-0.8930645	9.584282	-1.2306572
1188043748	ACC	-0.9289786	9.615408	-1.2665714
1188043758	ACC	-0.9505271	9.6585045	-1.2498114
1188043768	ACC	-0.9481328	9.718362	-1.2402344
1188043778	ACC	-0.86912173	9.852441	-1.2091088
1188043788	ACC	-0.7829279	9.914692	-1.1947432
1188043798	ACC	-0.7446195	9.972155	-1.228263
1188043808	ACC	-0.7134939	9.964972	-1.228263
1188043818	ACC	-0.73743665	9.957788	-1.2929084
1188043828	ACC	-0.74222517	9.909904	-1.3383996
1188043838	ACC	-0.74701375	9.826104	-1.4006507
1188043848	ACC	-0.7877164	9.768641	-1.4221992
1188043858	ACC	-0.7996878	9.766247	-1.4054393
1188043868	ACC	-0.79250497	9.814133	-1.3671309
1188043878	ACC	-0.73743665	9.826104	-1.359948
1188043888	ACC	-0.7039168	9.802161	-1.3144568
1188043898	ACC	-0.679974	9.787795	-1.3192455
1188043908	ACC	-0.6368771	9.725544	-1.3168511
1188043918	ACC	-0.6273	9.711179	-1.2881198
1188043928	ACC	-0.6201172	9.6896305	-1.2953026
1188043938	ACC	-0.5889916	9.677659	-1.2953026
1188043948	ACC	-0.57462597	9.680053	-1.2953026
1188043958	ACC	-0.5961744	9.687236	-1.3048798
1188043968	ACC	-0.600963	9.682447	-1.3096683
1188043978	ACC	-0.67757976	9.682447	-1.3000913
1188043988	ACC	-0.71588814	9.682447	-1.3144568
1188043998	ACC	-0.7541966	9.677659	-1.3479767
1188044008	ACC	-0.749408	9.73991	-1.3551595
1188044018	ACC	-0.75180227	9.787795	-1.3551595
1188044028	ACC	-0.723071	9.869201	-1.3192455
1188044038	ACC	-0.6943397	9.897932	-1.3288225
1188044048	ACC	-0.7039168	9.912297	-1.3048798
1188044058	ACC	-0.7326481	9.907509	-1.3120626
1188044068	ACC	-0.7446195	9.8237095	-1.333611
1188044078	ACC	-0.74222517	9.794978	-1.3264283
1188044088	ACC	-0.7110996	9.761458	-1.3288225
1188044098	ACC	-0.71588814	9.768641	-1.3096683
1188044108	ACC	-0.7039168	9.797373	-1.2641771
1188044118	ACC	-0.68715686	9.842864	-1.2402344
1188044128	ACC	-0.67757976	9.890749	-1.1875603
1188044138	ACC	-0.6751855	9.881172	-1.1875603
1188044148	ACC	-0.6560313	9.852441	-1.185166
1188044158	ACC	-0.64166564	9.799767	-1.1971374
1188044168	ACC	-0.6105401	9.749487	-1.2809371
1188044178	ACC	-0.5698374	9.747093	-1.297697
1188044189	ACC	-0.57223165	9.692024	-1.3168511
1188044199	ACC	-0.5818088	9.627379	-1.3216397
1188044209	ACC	-0.5770202	9.593859	-1.3264283
1188044219	ACC	-0.5889916	9.60583	-1.3024855
1188044229	ACC	-0.6273	9.63935	-1.2713599
1188044239	ACC	-0.6488485	9.6896305	-1.158829
1188044249	ACC	-0.6751855	9.744699	-1.1277034
1188044259	ACC	-0.7134939	9.771035	-1.089395
1188044269	ACC	-0.7829279	9.802161	-1.1396748
1188044279	ACC	-0.86193895	9.809344	-1.175589
1188044289	ACC	-0.96489275	9.802161	-1.2186859
1188044299	ACC	-1.0462981	9.785401	-1.2617828
1188044309	ACC	-1.0415095	9.797373	-1.3288225
1188044319	ACC	-1.0319325	9.814133	-1.359948
1188044329	ACC	-1.0008069	9.797373	-1.3862851
1188044339	ACC	-0.9241901	9.783007	-1.4054393
1188044349	ACC	-0.8284191	9.751882	-1.4293821
1188044359	ACC	-0.7637737	9.768641	-1.3910737
1188044369	ACC	-0.7398309	9.780613	-1.3479767
1188044379	ACC	-0.723071	9.787795	-1.3024855
1188044389	ACC	-0.6751855	9.802161	-1.3192455
1188044399	ACC	-0.6368771	9.857229	-1.3048798
1188044409	ACC	-0.6153286	9.8787775	-1.3479767
1188044419	ACC	-0.6177229	9.888355	-1.3814965
1188044429	ACC	-0.6751855	9.780613	-1.4102279
1188044439	ACC	-0.7134939	9.72315	-1.4509305
1188044449	ACC	-0.7685622	9.668081	-1.4509305
1188044459	ACC	-0.8475733	9.624985	-1.462902
1188044469	ACC	-0.9241901	9.61062	-1.4437478
1188044479	ACC	-0.98404694	9.62259	-1.3862851
1188044489	ACC	-0.9984126	9.692024	-1.333611
1188044499	ACC	-0.9792584	9.751882	-1.2857256
1188044509	ACC	-0.9529214	9.787795	-1.2426286
1188044519	ACC	-0.9194015	9.799767	-1.2450229
1188044529	ACC	-0.8643332	9.794978	-1.2426286
1188044539	ACC	-0.7901107	9.783007	-1.2737542
1188044549	ACC	-0.69912827	9.859624	-1.2593886
1188044559	ACC	-0.64166564	9.938635	-1.2785428
1188044569	ACC	-0.5889916	10.00328	-1.3000913
1188044579	ACC	-0.56265455	9.984126	-1.3072741
1188044589	ACC	-0.54828894	9.950606	-1.350371
1188044599	ACC	-0.52913475	9.933846	-1.3886794
1188044609	ACC	-0.47167215	9.869201	-1.403045
1188044619	ACC	-0.48124924	9.737515	-1.3958622
1188044629	ACC	-0.47167215	9.629773	-1.4006507
1188044639	ACC	-0.505192	9.644139	-1.3623424
1188044649	ACC	-0.50998056	9.648928	-1.3024855
1188044659	ACC	-0.52913475	9.715967	-1.2474172
1188044669	ACC	-0.50758624	9.79019	-1.1708003
1188044679	ACC	-0.4764607	9.909904	-1.1564348
1188044689	ACC	-0.42378664	9.905115	-1.1923488
1188044699	ACC	-0.35674694	9.845258	-1.2450229
1188044709	ACC	-0.32801566	9.73991	-1.2569942
1188044719	ACC	-0.32562137	9.653716	-1.2426286
1188044729	ACC	-0.28252444	9.668081	-1.2162915
1188044739	ACC	-0.2753416	9.656111	-1.1468576
1188044749	ACC	-0.26097596	9.617802	-1.1205206
1188044759	ACC	-0.1699935	9.574705	-1.0750294
1188044769	ACC	-0.14365649	9.550762	-1.1372806
1188044779	ACC	-0.17238778	9.62259	-1.1277034
1188044789	ACC	-0.17238778	9.72315	-1.0917894
1188044799	ACC	-0.1987248	9.804555	-1.0582695
1188044808	ACC	-0.21548474	9.826104	-1.0415095
1188044819	ACC	-0.29928434	9.830893	-1.0391153
1188044829	ACC	-0.34956414	9.826104	-1.0462981
1188044838	ACC	-0.4189981	9.768641	-1.0846065
1188044848	ACC	-0.45251793	9.70639	-1.1444633
1188044858	ACC	-0.45012367	9.641745	-1.2091088
1188044868	ACC	-0.45491222	9.565128	-1.2833313
1188044879	ACC	-0.46209505	9.529214	-1.3072741
1188044889	ACC	-0.42378664	9.42626	-1.3360053
1188044898	ACC	-0.41181526	9.447808	-1.3000913
1188044908	ACC	-0.39266106	9.464568	-1.2546
1188044918	ACC	-0.36871833	9.5483675	-1.2067145
1188044929	ACC	-0.29928434	9.677659	-1.1013664
1188044939	ACC	-0.21069619	9.797373	-1.0846065
1188044948	ACC	-0.15562786	9.943423	-1.0917894
1188044958	ACC	-0.076616794	9.981731	-1.1300977
1188044968	ACC	-0.038308397	10.094262	-1.1109436
1188044978	ACC	-0.0071828244	10.175668	-1.1205206
1188044988	ACC	0.035914123	10.242707	-1.1396748
1188044998	ACC	0.09337672	10.245102	-1.1923488
1188045008	ACC	0.098165266	10.225947	-1.228263
1188045018	ACC	0.08619389	10.158908	-1.2546
1188045028	ACC	0.09337672	10.122993	-1.2857256
1188045038	ACC	0.08140534	10.096657	-1.2689656
1188045048	ACC	0.105348095	10.048771	-1.2569942
1188045058	ACC	0.117319465	9.962578	-1.2689656
1188045068	ACC	0.1340794	9.862018	-1.2857256
1188045078	ACC	0.12210801	9.732727	-1.2881198
1188045088	ACC	0.12689656	9.598648	-1.2737542
1188045098	ACC	0.105348095	9.550762	-1.1947432
1188045108	ACC	0.09337672	9.498088	-1.158829
1188045118	ACC	0.071828246	9.464568	-1.1205206
1188045128	ACC	0.07901107	9.466963	-1.0870007
1188045139	ACC	0.09577099	9.488511	-1.0032011
1188045149	ACC	0.11971374	9.526819	-0.9241901
1188045158	ACC	0.14605077	9.574705	-0.88588166
1188045168	ACC	0.17478207	9.665688	-0.8475733
1188045178	ACC	0.21787901	9.653716	-0.84996754
1188045188	ACC	0.22506183	9.581888	-0.8978531
1188045198	ACC	0.18435916	9.574705	-0.97446984
1188045208	ACC	0.17478207	9.60583	-1.0055954
1188045218	ACC	0.13886794	9.672871	-1.0798179
1188045228	ACC	0.14605077	9.787795	-1.1061549
1188045238	ACC	0.21069619	9.905115	-1.1037607
1188045248	ACC	0.27055305	10.022434	-1.132492
1188045258	ACC	0.3615355	10.063137	-1.1420691
1188045268	ACC	0.38547826	10.024829	-1.1564348
1188045278	ACC	0.36632404	10.015251	-1.1540405
1188045288	ACC	0.30886146	9.929058	-1.1037607
1188045298	ACC	0.2561874	9.929058	-1.063058
1188045308	ACC	0.22506183	9.883567	-1.0223553
1188045318	ACC	0.16281068	9.842864	-1.0032011
1188045328	ACC	0.14365649	9.792584	-1.0079896
1188045338	ACC	0.14844504	9.751882	-1.0319325
1188045348	ACC	0.15323359	9.780613	-1.0606637
1188045359	ACC	0.18675344	9.787795	-1.0439038
1188045369	ACC	0.24182175	9.799767	-1.0702409
1188045379	ACC	0.29689008	9.77343	-1.0486923
1188045389	ACC	0.3998439	9.754275	-1.0343267
1188045399	ACC	0.43815228	9.785401	-0.9433443
1188045409	ACC	0.50758624	9.833286	-0.8930645
1188045419	ACC	0.55786604	9.809344	-0.85954463
1188045429	ACC	0.56265455	9.845258	-0.86193895
1188045438	ACC	0.5770202	9.785401	-0.85954463
1188045448	ACC	0.51716334	9.761458	-0.9074302
1188045458	ACC	0.44533512	9.785401	-0.88588166
1188045468	ACC	0.3615355	9.787795	-0.87151605
1188045478	ACC	0.31365	9.783007	-0.888276
1188045488	ACC	0.25858167	9.804555	-0.91461295
1188045498	ACC	0.26097596	9.816526	-0.9122187
1188045508	ACC	0.2657645	9.852441	-0.9122187
1188045518	ACC	0.28970724	9.785401	-0.90024734
1188045528	ACC	0.35914123	9.742304	-0.9385557
1188045538	ACC	0.4189981	9.694419	-0.97446984
1188045548	ACC	0.4740664	9.711179	-1.0462981
1188045558	ACC	0.5363176	9.692024	-1.0750294
1188045568	ACC	0.59378016	9.682447	-1.0726352
1188045578	ACC	0.6057515	9.703996	-1.063058
1188045588	ACC	0.61293435	9.711179	-1.010384
1188045598	ACC	0.60335726	9.754275	-0.967287
1188045608	ACC	0.531529	9.747093	-0.9481328
1188045618	ACC	0.42378664	9.811738	-0.9074302
1188045628	ACC	0.3519584	9.897932	-0.86912173
1188045638	ACC	0.27055305	9.972155	-0.86193895
1188045648	ACC	0.24182175	9.993703	-0.90024734
1188045658	ACC	0.24182175	9.9889145	-0.97446984
1188045668	ACC	0.24182175	9.962578	-1.0486923
1188045678	ACC	0.25139886	9.967366	-1.1348863
1188045688	ACC	0.2370332	10.022434	-1.201926
1188045698	ACC	0.29210153	10.079897	-1.1995317
1188045708	ACC	0.32083282	10.077502	-1.228263
1188045718	ACC	0.3998439	10.017646	-1.2522057
1188045728	ACC	0.42618093	9.938635	-1.2737542
1188045738	ACC	0.4285752	9.883567	-1.2905141
1188045748	ACC	0.43336374	9.809344	-1.2953026
