Timestamp	Type	X	Y	Z
245071615	ACC	-0.21233577	0.1297358	9.699809
245071625	ACC	-0.20395605	0.14050971	9.728539
245071635	ACC	-0.20994157	0.14050971	9.778817
245071645	ACC	-0.22430678	0.1213561	9.738116
245071655	ACC	-0.23747487	0.13213001	9.729736
245071665	ACC	-0.22191256	0.13572131	9.730933
245071675	ACC	-0.22670098	0.11776479	9.722554
245071685	ACC	-0.21592706	0.115370594	9.716568
245071694	ACC	-0.22191256	0.1261445	9.718963
245071704	ACC	-0.20635025	0.1273416	9.775227
245071714	ACC	-0.22670098	0.13093291	9.741708
245071724	ACC	-0.20874447	0.114173494	9.753678
245071734	ACC	-0.20994157	0.13332711	9.745298
245071744	ACC	-0.19916765	0.1225532	9.739313
245071754	ACC	-0.21951836	0.111779295	9.736919
245071764	ACC	-0.20874447	0.1225532	9.732131
245071774	ACC	-0.20754737	0.1285387	9.758467
245071784	ACC	-0.22670098	0.114173494	9.741708
245071794	ACC	-0.22071546	0.112976395	9.7680435
245071804	ACC	-0.23388357	0.114173494	9.770438
245071813	ACC	-0.21353287	0.1273416	9.746496
245071823	ACC	-0.21353287	0.1273416	9.754875
245071833	ACC	-0.19797055	0.1213561	9.714174
245071843	ACC	-0.20515315	0.1261445	9.732131
245071853	ACC	-0.20036475	0.1285387	9.728539
245071863	ACC	-0.20395605	0.14410101	9.805154
245071873	ACC	-0.22191256	0.14290391	9.715371
245071883	ACC	-0.20994157	0.1273416	9.717766
245071893	ACC	-0.23268647	0.120159	9.751285
245071903	ACC	-0.20395605	0.10579379	9.732131
245071913	ACC	-0.21951836	0.11656769	9.738116
245071922	ACC	-0.20635025	0.1189619	9.747693
245071932	ACC	-0.23388357	0.13093291	9.735722
245071942	ACC	-0.20635025	0.14529811	9.724948
245071952	ACC	-0.20754737	0.14170681	9.724948
245071962	ACC	-0.20036475	0.13452421	9.723751
245071972	ACC	-0.23148938	0.13811551	9.752481
245071982	ACC	-0.21592706	0.14050971	9.75727
245071992	ACC	-0.21353287	0.1297358	9.7680435
245072002	ACC	-0.21712416	0.13093291	9.76565
245072012	ACC	-0.22789808	0.1237503	9.736919
245072022	ACC	-0.22670098	0.111779295	9.790789
245072032	ACC	-0.21832126	0.1285387	9.774029
245072041	ACC	-0.20994157	0.1225532	9.702203
245072051	ACC	-0.22191256	0.112976395	9.722554
245072061	ACC	-0.21951836	0.14050971	9.739313
245072071	ACC	-0.21951836	0.13931261	9.733328
245072081	ACC	-0.22909518	0.1261445	9.770438
245072091	ACC	-0.22071546	0.15487492	9.738116
245072101	ACC	-0.23986909	0.1225532	9.770438
245072111	ACC	-0.20874447	0.1297358	9.753678
245072121	ACC	-0.19797055	0.1273416	9.728539
245072131	ACC	-0.21113867	0.14050971	9.730933
245072141	ACC	-0.21712416	0.14050971	9.724948
245072151	ACC	-0.21472996	0.11058219	9.7680435
245072160	ACC	-0.23029228	0.09861118	9.7680435
245072170	ACC	-0.21472996	0.111779295	9.778817
245072180	ACC	-0.23268647	0.1297358	9.764452
245072190	ACC	-0.20395605	0.13452421	9.770438
245072200	ACC	-0.22550388	0.1261445	9.72016
245072210	ACC	-0.20635025	0.1249474	9.747693
245072220	ACC	-0.22071546	0.1237503	9.732131
245072230	ACC	-0.22909518	0.1261445	9.736919
245072240	ACC	-0.23747487	0.11656769	9.751285
245072250	ACC	-0.22310968	0.1297358	9.789592
245072260	ACC	-0.22430678	0.1213561	9.724948
245072269	ACC	-0.21472996	0.1297358	9.745298
245072279	ACC	-0.21113867	0.13931261	9.75727
245072289	ACC	-0.21951836	0.14170681	9.74889
245072299	ACC	-0.19797055	0.13332711	9.780015
245072309	ACC	-0.23268647	0.1225532	9.730933
245072319	ACC	-0.21832126	0.14050971	9.742905
245072329	ACC	-0.21113867	0.1273416	9.716568
245072339	ACC	-0.22071546	0.13093291	9.753678
245072349	ACC	-0.21712416	0.114173494	9.760861
245072359	ACC	-0.22909518	0.13093291	9.751285
245072369	ACC	-0.22670098	0.1273416	9.721356
245072379	ACC	-0.21592706	0.1249474	9.741708
245072388	ACC	-0.20994157	0.13452421	9.717766
245072398	ACC	-0.20275895	0.1237503	9.722554
245072408	ACC	-0.20635025	0.14649522	9.760861
245072418	ACC	-0.22909518	0.1273416	9.736919
245072428	ACC	-0.22310968	0.13093291	9.712977
245072438	ACC	-0.20635025	0.14649522	9.727343
245072448	ACC	-0.22310968	0.14050971	9.763255
245072458	ACC	-0.23029228	0.1237503	9.827899
245072468	ACC	-0.21712416	0.10579379	9.770438
245072478	ACC	-0.19318216	0.1225532	9.714174
245072488	ACC	-0.20395605	0.13213001	9.722554
245072498	ACC	-0.20754737	0.10339958	9.7680435
245072507	ACC	-0.21712416	0.115370594	9.759664
245072517	ACC	-0.23029228	0.1285387	9.741708
245072527	ACC	-0.19677345	0.1249474	9.722554
245072537	ACC	-0.20994157	0.16445173	9.778817
245072547	ACC	-0.20156185	0.1273416	9.721356
245072557	ACC	-0.21353287	0.120159	9.753678
245072567	ACC	-0.21712416	0.120159	9.753678
245072577	ACC	-0.22670098	0.14529811	9.751285
245072587	ACC	-0.21353287	0.13093291	9.734525
245072597	ACC	-0.20395605	0.1297358	9.730933
245072607	ACC	-0.21233577	0.1261445	9.76565
245072617	ACC	-0.23627777	0.1249474	9.753678
245072626	ACC	-0.22909518	0.13093291	9.742905
245072636	ACC	-0.21472996	0.14170681	9.764452
245072646	ACC	-0.21951836	0.13213001	9.775227
245072656	ACC	-0.21113867	0.13213001	9.739313
245072666	ACC	-0.20994157	0.1189619	9.734525
245072676	ACC	-0.22789808	0.14410101	9.735722
245072686	ACC	-0.21832126	0.1225532	9.736919
245072696	ACC	-0.21592706	0.1189619	9.733328
245072706	ACC	-0.22550388	0.1261445	9.732131
245072716	ACC	-0.20994157	0.13213001	9.745298
245072726	ACC	-0.22550388	0.1225532	9.721356
245072736	ACC	-0.21712416	0.1213561	9.74051
245072745	ACC	-0.21712416	0.13213001	9.716568
245072755	ACC	-0.22550388	0.14170681	9.751285
245072765	ACC	-0.20515315	0.13811551	9.734525
245072775	ACC	-0.21233577	0.13452421	9.76924
245072785	ACC	-0.21712416	0.13691841	9.729736
245072795	ACC	-0.21592706	0.10938509	9.715371
245072805	ACC	-0.20515315	0.10459669	9.733328
245072815	ACC	-0.19318216	0.1273416	9.735722
245072825	ACC	-0.22310968	0.11776479	9.763255
245072835	ACC	-0.22550388	0.1273416	9.763255
245072845	ACC	-0.21353287	0.1297358	9.730933
245072854	ACC	-0.23747487	0.13811551	9.762058
245072864	ACC	-0.20994157	0.1213561	9.730933
245072874	ACC	-0.20515315	0.13452421	9.772832
245072884	ACC	-0.22191256	0.14888942	9.723751
245072894	ACC	-0.20874447	0.14649522	9.760861
245072904	ACC	-0.22789808	0.13691841	9.753678
245072914	ACC	-0.22789808	0.13931261	9.735722
245072924	ACC	-0.22310968	0.14290391	9.717766
245072934	ACC	-0.20635025	0.115370594	9.788394
245072944	ACC	-0.19677345	0.112976395	9.762058
245072954	ACC	-0.21233577	0.1213561	9.706991
245072964	ACC	-0.21472996	0.13691841	9.734525
245072973	ACC	-0.23867199	0.1297358	9.751285
245072983	ACC	-0.20515315	0.120159	9.780015
245072993	ACC	-0.21712416	0.1189619	9.751285
245073003	ACC	-0.20635025	0.14888942	9.729736
245073013	ACC	-0.21712416	0.120159	9.754875
245073023	ACC	-0.21592706	0.11656769	9.766847
245073033	ACC	-0.20275895	0.1189619	9.733328
245073043	ACC	-0.20994157	0.1273416	9.722554
245073053	ACC	-0.22430678	0.14769232	9.758467
245073063	ACC	-0.22789808	0.13811551	9.758467
245073073	ACC	-0.21353287	0.13213001	9.739313
245073083	ACC	-0.19677345	0.1225532	9.766847
245073092	ACC	-0.20994157	0.1189619	9.750087
245073102	ACC	-0.22191256	0.13811551	9.738116
245073112	ACC	-0.20874447	0.13093291	9.784803
245073122	ACC	-0.21951836	0.13811551	9.786
245073132	ACC	-0.22310968	0.1273416	9.763255
245073142	ACC	-0.20994157	0.14050971	9.746496
245073152	ACC	-0.22789808	0.13811551	9.744102
245073162	ACC	-0.23508067	0.11058219	9.750087
245073172	ACC	-0.20635025	0.11058219	9.717766
245073182	ACC	-0.20515315	0.10818799	9.746496
245073192	ACC	-0.20874447	0.1225532	9.742905
245073202	ACC	-0.19677345	0.1213561	9.762058
245073211	ACC	-0.20635025	0.14290391	9.741708
245073221	ACC	-0.21951836	0.13332711	9.770438
245073231	ACC	-0.21472996	0.1273416	9.734525
245073241	ACC	-0.20754737	0.1249474	9.759664
245073251	ACC	-0.20036475	0.1297358	9.753678
245073261	ACC	-0.23029228	0.13093291	9.760861
245073271	ACC	-0.21712416	0.11656769	9.714174
245073281	ACC	-0.22550388	0.11776479	9.747693
245073291	ACC	-0.20754737	0.115370594	9.739313
245073301	ACC	-0.21353287	0.1261445	9.746496
245073311	ACC	-0.21233577	0.11776479	9.710583
245073321	ACC	-0.20275895	0.1297358	9.738116
245073330	ACC	-0.20275895	0.111779295	9.772832
245073340	ACC	-0.21233577	0.111779295	9.763255
245073350	ACC	-0.19318216	0.13452421	9.762058
245073360	ACC	-0.21592706	0.14170681	9.750087
245073370	ACC	-0.21233577	0.13452421	9.744102
245073380	ACC	-0.21592706	0.13213001	9.730933
245073390	ACC	-0.23627777	0.13332711	9.721356
245073400	ACC	-0.22191256	0.13213001	9.760861
245073410	ACC	-0.22789808	0.112976395	9.75727
245073420	ACC	-0.23747487	0.1261445	9.762058
245073430	ACC	-0.22550388	0.10818799	9.739313
245073440	ACC	-0.21592706	0.1261445	9.742905
245073449	ACC	-0.19916765	0.13811551	9.74051
245073459	ACC	-0.21832126	0.1273416	9.756073
245073469	ACC	-0.20275895	0.13213001	9.758467
245073479	ACC	-0.20754737	0.13931261	9.715371
245073489	ACC	-0.20156185	0.111779295	9.787197
245073499	ACC	-0.21712416	0.1189619	9.736919
245073509	ACC	-0.23388357	0.11776479	9.742905
245073519	ACC	-0.20754737	0.13452421	9.74889
245073529	ACC	-0.21472996	0.1285387	9.754875
245073539	ACC	-0.21951836	0.13811551	9.759664
245073549	ACC	-0.22310968	0.1189619	9.758467
245073558	ACC	-0.21712416	0.13093291	9.756073
245073568	ACC	-0.21233577	0.1189619	9.746496
245073578	ACC	-0.20275895	0.1225532	9.738116
245073588	ACC	-0.21353287	0.14410101	9.739313
245073598	ACC	-0.22550388	0.13093291	9.780015
245073608	ACC	-0.21233577	0.13452421	9.724948
245073618	ACC	-0.21233577	0.13931261	9.724948
245073628	ACC	-0.21472996	0.13452421	9.752481
245073638	ACC	-0.22310968	0.13213001	9.738116
245073648	ACC	-0.22909518	0.1237503	9.74889
245073658	ACC	-0.21472996	0.120159	9.742905
245073668	ACC	-0.22310968	0.13931261	9.744102
245073677	ACC	-0.21233577	0.14888942	9.760861
245073687	ACC	-0.22071546	0.13093291	9.781212
245073697	ACC	-0.22550388	0.13093291	9.736919
245073707	ACC	-0.21832126	0.14529811	9.72016
245073717	ACC	-0.19677345	0.13332711	9.750087
245073727	ACC	-0.21592706	0.15128362	9.830293
245073737	ACC	-0.21712416	0.112976395	9.756073
245073747	ACC	-0.21353287	0.1213561	9.735722
245073757	ACC	-0.21353287	0.1237503	9.723751
245073767	ACC	-0.22909518	0.1249474	9.706991
245073777	ACC	-0.23508067	0.1273416	9.727343
245073787	ACC	-0.21592706	0.1273416	9.738116
245073796	ACC	-0.21233577	0.13093291	9.776423
245073806	ACC	-0.20754737	0.115370594	9.717766
245073816	ACC	-0.21353287	0.1189619	9.762058
245073826	ACC	-0.21592706	0.14290391	9.742905
245073836	ACC	-0.21233577	0.13213001	9.758467
245073846	ACC	-0.22310968	0.1273416	9.716568
245073856	ACC	-0.23029228	0.13572131	9.754875
245073866	ACC	-0.21592706	0.14050971	9.771635
245073876	ACC	-0.21951836	0.14050971	9.746496
245073886	ACC	-0.21472996	0.1225532	9.721356
245073896	ACC	-0.23029228	0.1225532	9.752481
245073906	ACC	-0.23148938	0.1237503	9.747693
245073915	ACC	-0.21233577	0.14888942	9.742905
245073925	ACC	-0.21592706	0.15008652	9.717766
245073935	ACC	-0.22550388	0.1261445	9.790789
245073945	ACC	-0.20635025	0.1297358	9.76565
245073955	ACC	-0.22430678	0.1225532	9.75727
245073965	ACC	-0.20036475	0.14290391	9.683049
245073975	ACC	-0.20275895	0.1225532	9.758467
245073985	ACC	-0.21233577	0.10938509	9.724948
245073995	ACC	-0.21113867	0.1237503	9.72016
245074005	ACC	-0.20874447	0.1225532	9.760861
245074015	ACC	-0.21472996	0.14410101	9.762058
245074025	ACC	-0.21832126	0.1261445	9.733328
245074034	ACC	-0.20874447	0.11776479	9.738116
245074044	ACC	-0.23148938	0.13691841	9.745298
245074054	ACC	-0.21951836	0.1225532	9.7680435
245074064	ACC	-0.20874447	0.1273416	9.717766
245074074	ACC	-0.18959084	0.1237503	9.710583
245074084	ACC	-0.18719664	0.13213001	9.752481
245074094	ACC	-0.18480244	0.09023148	9.735722
245074104	ACC	-0.21233577	0.115370594	9.76924
245074114	ACC	-0.22191256	0.1273416	9.758467
245074124	ACC	-0.23268647	0.1249474	9.746496
245074134	ACC	-0.22550388	0.10938509	9.76924
245074144	ACC	-0.22430678	0.13093291	9.730933
245074153	ACC	-0.20275895	0.1225532	9.751285
245074163	ACC	-0.20754737	0.14290391	9.739313
245074173	ACC	-0.22909518	0.14529811	9.75727
245074183	ACC	-0.21472996	0.13572131	9.763255
245074193	ACC	-0.21712416	0.13811551	9.742905
245074203	ACC	-0.21712416	0.14050971	9.742905
245074213	ACC	-0.21712416	0.1285387	9.739313
245074223	ACC	-0.23268647	0.112976395	9.751285
245074233	ACC	-0.21353287	0.13093291	9.727343
245074243	ACC	-0.20874447	0.11058219	9.780015
245074253	ACC	-0.19557635	0.112976395	9.763255
245074263	ACC	-0.19797055	0.13213001	9.754875
245074272	ACC	-0.21832126	0.1249474	9.7680435
245074282	ACC	-0.19797055	0.1297358	9.756073
245074292	ACC	-0.20036475	0.14290391	9.717766
245074302	ACC	-0.20994157	0.13691841	9.76924
245074312	ACC	-0.20156185	0.13572131	9.762058
245074322	ACC	-0.20275895	0.1297358	9.754875
245074332	ACC	-0.24346039	0.1249474	9.7680435
245074342	ACC	-0.20395605	0.13452421	9.715371
245074352	ACC	-0.19916765	0.14410101	9.721356
245074362	ACC	-0.22191256	0.115370594	9.735722
245074372	ACC	-0.23029228	0.111779295	9.750087
245074382	ACC	-0.22430678	0.14649522	9.722554
245074391	ACC	-0.22670098	0.13691841	9.739313
245074401	ACC	-0.21233577	0.1225532	9.74051
245074411	ACC	-0.23508067	0.120159	9.752481
245074421	ACC	-0.23388357	0.1297358	9.728539
245074431	ACC	-0.22909518	0.13332711	9.76924
245074441	ACC	-0.21951836	0.1297358	9.753678
245074451	ACC	-0.22191256	0.14050971	9.750087
245074461	ACC	-0.20156185	0.1225532	9.747693
245074471	ACC	-0.21233577	0.13332711	9.775227
245074481	ACC	-0.23148938	0.13691841	9.741708
245074491	ACC	-0.21592706	0.10579379	9.724948
245074501	ACC	-0.21592706	0.1249474	9.742905
245074510	ACC	-0.20275895	0.13572131	9.750087
245074520	ACC	-0.20156185	0.11656769	9.735722
245074530	ACC	-0.21592706	0.1249474	9.742905
245074540	ACC	-0.23148938	0.1249474	9.734525
245074550	ACC	-0.22310968	0.13213001	9.751285
245074560	ACC	-0.22550388	0.1237503	9.7680435
245074570	ACC	-0.23867199	0.1273416	9.716568
245074580	ACC	-0.20635025	0.1285387	9.74889
245074590	ACC	-0.22789808	0.1285387	9.756073
245074600	ACC	-0.21113867	0.13691841	9.75727
245074610	ACC	-0.22430678	0.1225532	9.733328
245074620	ACC	-0.22789808	0.13572131	9.715371
245074629	ACC	-0.20156185	0.1285387	9.782409
245074639	ACC	-0.22071546	0.14410101	9.7680435
245074649	ACC	-0.21592706	0.1273416	9.742905
245074659	ACC	-0.21353287	0.13572131	9.752481
245074669	ACC	-0.22789808	0.14290391	9.752481
245074679	ACC	-0.21233577	0.1189619	9.730933
245074689	ACC	-0.20275895	0.13452421	9.754875
245074699	ACC	-0.20156185	0.10339958	9.736919
245074709	ACC	-0.19198506	0.1237503	9.751285
245074719	ACC	-0.22430678	0.1213561	9.739313
245074729	ACC	-0.21712416	0.13931261	9.764452
245074739	ACC	-0.21951836	0.13093291	9.726145
245074748	ACC	-0.20754737	0.13332711	9.738116
245074758	ACC	-0.22310968	0.13093291	9.744102
245074768	ACC	-0.18959084	0.13093291	9.770438
245074778	ACC	-0.20395605	0.1189619	9.744102
245074788	ACC	-0.22310968	0.13811551	9.77762
245074798	ACC	-0.21712416	0.1285387	9.763255
245074808	ACC	-0.21233577	0.1189619	9.712977
245074818	ACC	-0.20994157	0.13691841	9.744102
245074828	ACC	-0.23029228	0.13691841	9.74051
245074838	ACC	-0.21951836	0.120159	9.780015
245074848	ACC	-0.22909518	0.13213001	9.742905
245074858	ACC	-0.23508067	0.1285387	9.735722
245074867	ACC	-0.21113867	0.13452421	9.760861
245074877	ACC	-0.23388357	0.13811551	9.774029
245074887	ACC	-0.23148938	0.1225532	9.744102
245074897	ACC	-0.22430678	0.13811551	9.733328
245074907	ACC	-0.22191256	0.13691841	9.774029
245074917	ACC	-0.20275895	0.1297358	9.727343
245074927	ACC	-0.19557635	0.13332711	9.771635
245074937	ACC	-0.18480244	0.1285387	9.74889
245074947	ACC	-0.20635025	0.1261445	9.729736
245074957	ACC	-0.20275895	0.1261445	9.750087
245074967	ACC	-0.22789808	0.1261445	9.75727
245074977	ACC	-0.21233577	0.114173494	9.76565
245074986	ACC	-0.19318216	0.1249474	9.467571
245074996	ACC	-0.2901473	0.14888942	9.827899
245075006	ACC	-0.262614	0.15487492	9.647137
245075016	ACC	-0.21233577	0.15128362	9.684247
245075026	ACC	-0.20994157	0.18360534	9.902119
245075036	ACC	-0.20036475	0.15966332	9.513062
245075046	ACC	-0.2697966	0.19437926	9.685444
245075056	ACC	-0.274585	0.16924013	9.855432
245075066	ACC	-0.20275895	0.10339958	9.862615
245075076	ACC	-0.115370594	0.06748656	9.685444
245075086	ACC	-0.16205753	0.049530048	9.611223
245075096	ACC	-0.22789808	0.08424597	9.811139
245075105	ACC	-0.22430678	0.10579379	9.758467
245075115	ACC	-0.22191256	0.1213561	9.746496
245075125	ACC	-0.22071546	0.13931261	9.706991
245075135	ACC	-0.25662848	0.18839374	9.739313
245075145	ACC	-0.2817676	0.18121114	9.76924
245075155	ACC	-0.2614169	0.15487492	9.733328
245075165	ACC	-0.23986909	0.1225532	9.774029
245075175	ACC	-0.20036475	0.096216984	9.72016
245075185	ACC	-0.20635025	0.10100538	9.729736
245075195	ACC	-0.20754737	0.09142858	9.723751
245075205	ACC	-0.20515315	0.1189619	9.754875
245075215	ACC	-0.16445173	0.1225532	9.762058
245075224	ACC	-0.14649522	0.1261445	9.759664
245075234	ACC	-0.17881694	0.1249474	9.693824
245075244	ACC	-0.18480244	0.15128362	9.763255
245075254	ACC	-0.20395605	0.16325463	9.751285
245075264	ACC	-0.21233577	0.16445173	9.776423
245075274	ACC	-0.24944589	0.17522563	9.753678
245075284	ACC	-0.2757821	0.15726912	9.736919
245075294	ACC	-0.2817676	0.15128362	9.74051
245075304	ACC	-0.2697966	0.10938509	9.747693
245075314	ACC	-0.24346039	0.09023148	9.745298
245075324	ACC	-0.20874447	0.09382278	9.745298
245075334	ACC	-0.20874447	0.11058219	9.704597
245075343	ACC	-0.21353287	0.1273416	9.739313
245075353	ACC	-0.20874447	0.16325463	9.758467
245075363	ACC	-0.18959084	0.16205753	9.724948
245075373	ACC	-0.18959084	0.17402853	9.733328
245075383	ACC	-0.20635025	0.14050971	9.74051
245075393	ACC	-0.18360534	0.111779295	9.741708
245075403	ACC	-0.21353287	0.10459669	9.751285
245075413	ACC	-0.23747487	0.07826047	9.756073
245075423	ACC	-0.25662848	0.115370594	9.730933
245075433	ACC	-0.23747487	0.1273416	9.747693
245075443	ACC	-0.23747487	0.14649522	9.770438
245075453	ACC	-0.23029228	0.15128362	9.76565
245075463	ACC	-0.21712416	0.15487492	9.741708
245075472	ACC	-0.20275895	0.11776479	9.712977
245075482	ACC	-0.17402853	0.14888942	9.726145
245075492	ACC	-0.19437926	0.15726912	9.753678
245075502	ACC	-0.18240824	0.13332711	9.726145
245075512	ACC	-0.20754737	0.1225532	9.778817
245075522	ACC	-0.20994157	0.13572131	9.734525
245075532	ACC	-0.22550388	0.10339958	9.756073
245075542	ACC	-0.21712416	0.10699089	9.735722
245075552	ACC	-0.24226329	0.09382278	9.738116
245075562	ACC	-0.21712416	0.10938509	9.74051
245075572	ACC	-0.22550388	0.14649522	9.746496
245075582	ACC	-0.23268647	0.14769232	9.746496
245075591	ACC	-0.22071546	0.16804303	9.758467
245075601	ACC	-0.20994157	0.14050971	9.76924
245075611	ACC	-0.20275895	0.13572131	9.753678
245075621	ACC	-0.20395605	0.14410101	9.701006
245075631	ACC	-0.20874447	0.10459669	9.734525
245075641	ACC	-0.18959084	0.10699089	9.76565
245075651	ACC	-0.20275895	0.11656769	9.751285
245075661	ACC	-0.21113867	0.120159	9.732131
245075671	ACC	-0.20874447	0.14410101	9.738116
245075681	ACC	-0.21951836	0.15128362	9.762058
245075691	ACC	-0.23268647	0.14529811	9.726145
245075701	ACC	-0.21592706	0.15128362	9.722554
245075710	ACC	-0.24106619	0.1273416	9.745298
245075720	ACC	-0.25543138	0.14888942	9.745298
245075730	ACC	-0.22310968	0.13093291	9.746496
245075740	ACC	-0.22670098	0.13691841	9.74889
245075750	ACC	-0.21951836	0.1285387	9.763255
245075760	ACC	-0.23508067	0.120159	9.772832
245075770	ACC	-0.18599954	0.10339958	9.74051
245075780	ACC	-0.19437926	0.1189619	9.729736
245075790	ACC	-0.19557635	0.1225532	9.739313
245075800	ACC	-0.20036475	0.111779295	9.766847
245075810	ACC	-0.19797055	0.14649522	9.756073
245075820	ACC	-0.20515315	0.14170681	9.771635
245075829	ACC	-0.20515315	0.14290391	9.770438
245075839	ACC	-0.22430678	0.14649522	9.752481
245075849	ACC	-0.21832126	0.1261445	9.718963
245075859	ACC	-0.23268647	0.10220248	9.774029
245075869	ACC	-0.21832126	0.10100538	9.727343
245075879	ACC	-0.22789808	0.111779295	9.75727
245075889	ACC	-0.22909518	0.1261445	9.760861
245075899	ACC	-0.20754737	0.14529811	9.714174
245075909	ACC	-0.20874447	0.10579379	9.76565
245075919	ACC	-0.20635025	0.13093291	9.71178
245075929	ACC	-0.20874447	0.1249474	9.750087
245075939	ACC	-0.21353287	0.14649522	9.741708
245075948	ACC	-0.18839374	0.13572131	9.780015
245075958	ACC	-0.21233577	0.1249474	9.734525
245075968	ACC	-0.21832126	0.1273416	9.747693
245075978	ACC	-0.22191256	0.1249474	9.762058
245075988	ACC	-0.23148938	0.10579379	9.730933
245075998	ACC	-0.23388357	0.09980828	9.703401
245076008	ACC	-0.23029228	0.11058219	9.763255
245076018	ACC	-0.22670098	0.14050971	9.730933
245076028	ACC	-0.22430678	0.1225532	9.733328
245076038	ACC	-0.20515315	0.10579379	9.7680435
245076048	ACC	-0.20874447	0.13691841	9.742905
245076058	ACC	-0.20036475	0.13332711	9.76924
245076067	ACC	-0.20156185	0.1285387	9.726145
245076077	ACC	-0.21951836	0.11776479	9.72016
245076087	ACC	-0.19797055	0.115370594	9.750087
245076097	ACC	-0.22789808	0.120159	9.751285
245076107	ACC	-0.22789808	0.111779295	9.734525
245076117	ACC	-0.22550388	0.11058219	9.759664
245076127	ACC	-0.23029228	0.14888942	9.752481
245076137	ACC	-0.23388357	0.13213001	9.738116
245076147	ACC	-0.23148938	0.14769232	9.712977
245076157	ACC	-0.20874447	0.1285387	9.733328
245076167	ACC	-0.22550388	0.14050971	9.753678
245076177	ACC	-0.21832126	0.13572131	9.751285
245076186	ACC	-0.20036475	0.13093291	9.754875
245076196	ACC	-0.21592706	0.112976395	9.721356
245076206	ACC	-0.21592706	0.114173494	9.699809
245076216	ACC	-0.20994157	0.1249474	9.730933
245076226	ACC	-0.20874447	0.11776479	9.775227
245076236	ACC	-0.21472996	0.13093291	9.715371
245076246	ACC	-0.21951836	0.1237503	9.763255
245076256	ACC	-0.22071546	0.14050971	9.742905
245076266	ACC	-0.21832126	0.14888942	9.7919855
245076276	ACC	-0.23148938	0.13931261	9.759664
245076286	ACC	-0.23268647	0.14170681	9.728539
245076296	ACC	-0.21592706	0.1189619	9.75727
245076306	ACC	-0.22909518	0.13452421	9.746496
245076315	ACC	-0.22430678	0.11776479	9.730933
245076325	ACC	-0.20994157	0.13093291	9.714174
245076335	ACC	-0.18240824	0.10818799	9.762058
245076345	ACC	-0.21353287	0.1249474	9.751285
245076355	ACC	-0.20395605	0.13811551	9.726145
245076365	ACC	-0.21472996	0.13691841	9.732131
245076375	ACC	-0.21472996	0.13691841	9.733328
245076385	ACC	-0.22670098	0.14410101	9.739313
245076395	ACC	-0.22670098	0.14290391	9.764452
245076405	ACC	-0.23388357	0.13093291	9.75727
245076415	ACC	-0.23268647	0.112976395	9.699809
245076425	ACC	-0.22550388	0.115370594	9.752481
245076434	ACC	-0.22670098	0.10100538	9.732131
245076444	ACC	-0.21472996	0.1261445	9.726145
245076454	ACC	-0.19797055	0.1225532	9.727343
245076464	ACC	-0.19916765	0.13452421	9.764452
245076474	ACC	-0.20515315	0.114173494	9.74051
245076484	ACC	-0.19318216	0.15487492	9.742905
245076494	ACC	-0.21113867	0.15367782	9.789592
245076504	ACC	-0.22789808	0.13572131	9.753678
245076514	ACC	-0.21712416	0.1297358	9.759664
245076524	ACC	-0.22670098	0.10579379	9.715371
245076534	ACC	-0.24465749	0.1297358	9.760861
245076544	ACC	-0.21113867	0.13452421	9.735722
245076553	ACC	-0.21592706	0.13931261	9.753678
245076563	ACC	-0.19557635	0.13572131	9.750087
245076573	ACC	-0.21353287	0.1285387	9.796774
245076583	ACC	-0.22191256	0.13572131	9.763255
245076593	ACC	-0.19198506	0.1273416	9.723751
245076603	ACC	-0.21353287	0.13691841	9.74889
245076613	ACC	-0.21233577	0.15008652	9.752481
245076623	ACC	-0.19677345	0.1273416	9.75727
245076633	ACC	-0.21951836	0.10818799	9.742905
245076643	ACC	-0.20754737	0.1261445	9.732131
245076653	ACC	-0.20874447	0.1225532	9.775227
245076663	ACC	-0.21113867	0.1273416	9.762058
245076673	ACC	-0.23148938	0.13452421	9.744102
245076682	ACC	-0.20515315	0.1225532	9.77762
245076692	ACC	-0.20994157	0.14529811	9.801562
245076702	ACC	-0.20635025	0.11058219	9.736919
245076712	ACC	-0.21353287	0.14050971	9.732131
245076722	ACC	-0.21233577	0.14290391	9.751285
245076732	ACC	-0.23148938	0.13332711	9.747693
245076742	ACC	-0.22550388	0.13332711	9.754875
245076752	ACC	-0.20754737	0.1249474	9.728539
245076762	ACC	-0.21712416	0.1273416	9.74051
245076772	ACC	-0.23148938	0.11776479	9.764452
245076782	ACC	-0.20994157	0.14410101	9.759664
245076792	ACC	-0.20994157	0.1273416	9.726145
245076801	ACC	-0.20395605	0.1273416	9.696218
245076811	ACC	-0.21712416	0.1273416	9.746496
245076821	ACC	-0.20395605	0.13572131	9.746496
245076831	ACC	-0.23388357	0.13811551	9.76565
245076841	ACC	-0.20515315	0.1261445	9.76565
245076851	ACC	-0.22071546	0.13691841	9.744102
245076861	ACC	-0.22430678	0.1237503	9.76924
245076871	ACC	-0.20754737	0.13093291	9.747693
245076881	ACC	-0.19318216	0.13332711	9.730933
245076891	ACC	-0.20754737	0.13093291	9.753678
245076901	ACC	-0.21233577	0.13811551	9.729736
245076911	ACC	-0.21712416	0.13572131	9.736919
245076920	ACC	-0.21951836	0.13452421	9.762058
245076930	ACC	-0.23029228	0.1297358	9.754875
