right_knee_X,right_knee_Y,right_knee_Z
0.4591117562025759,0.602882658073434,0.47324870545288733
0.463934723193661,0.6012900098878261,0.4696334684409189
0.47077236997021166,0.6013696263232355,0.4699878712609022
0.47525955720966767,0.6009077418430758,0.4733904224392086
0.476938262062769,0.5990443232323447,0.4740992295604394
0.47275648802450104,0.597961507763035,0.4700586164373543
0.4683150445157505,0.600844165836469,0.46727627500812724
0.46564418368298244,0.6057811569022831,0.46874723105438315
0.46391934473770546,0.6106226774657134,0.4760486779250741
0.46480463607569666,0.6147794913599993,0.4824286282858382
0.46611719462672796,0.6192864924414304,0.48379335517635086
0.470543454860258,0.6267876492159226,0.4800716607458316
0.47461836298115945,0.6330625717825829,0.46024063165962475
0.4821275692609682,0.6470775403646408,0.46653198124132983
0.4880799250822349,0.6674789424445454,0.49653540014714576
0.48453915098472383,0.6704728984642188,0.4929554224066948
0.48481380854969186,0.6703136522818408,0.4874085926326986
0.4961995695716245,0.6717151731008532,0.5088520701918353
0.5087454746772515,0.6748047992962977,0.5346021901409042
0.5113400313238291,0.6778467035521096,0.5490278811391567
0.5101343377971805,0.6777512330497261,0.5515267885957412
0.5078296225010679,0.6733715969664554,0.5410352552276663
0.4825853982051843,0.6658385590077457,0.4811703580732444
0.4791514891320561,0.6370122178814707,0.45669636497626126
0.4772894189946626,0.6196049714946272,0.42754346721546904
0.4832265911580015,0.6147794913599993,0.42126997279199163
0.47359584045105174,0.6169930838463165,0.4270473474091645
0.451266768895447,0.6235387635265408,0.43854897851060454
0.4263279599694263,0.629606518297803,0.4572279714281325
0.4028083752283041,0.6212930901826186,0.46649649459576314
0.3929335312389446,0.6158464793854532,0.4595318230571298
0.37471011833769696,0.6074853160190771,0.45628861887121946
0.3639805485685955,0.5937888464575545,0.4598152555485081
0.3628663344665042,0.5804746449407822,0.4528329540037999
0.3739774379234689,0.5725115983615068,0.44324528506580724
0.387561047558733,0.5658385536831221,0.43651093084817494
0.39503969721013,0.566125152883257,0.4305032403912652
0.39441388143757733,0.5683866709760621,0.42802218661164415
0.3949633917482484,0.565647418329591,0.42492069644952674
0.39641337412074906,0.5591177750847014,0.4203129946727963
0.39616907927914885,0.5593247538559594,0.4154749711312723
0.3946276107209283,0.5547858729214665,0.41067220908316215
0.3963065094790736,0.5521101949504463,0.41173564862032164
0.4016330504207714,0.5558528529599849,0.41955084722903535
0.40244203502119,0.5598024857473136,0.4213409475643891
0.39656598504451224,0.5602643782144088,0.4050365544148389
0.39420034350788824,0.5579551262015678,0.3972921024638414
0.4022283057378391,0.5526356620929924,0.4146597085171341
0.40546405788861595,0.5528267961153676,0.42531058887760503
0.40441097490302325,0.5559324747200179,0.4293866871649926
0.40444133635069995,0.5598662667519316,0.43133613449274244
0.4038157170345734,0.5644847694464574,0.4380350035460723
0.407555043135963,0.5688485634431573,0.44280228042987996
0.40949321972742975,0.571014412691347,0.44324528506580724
0.40735649457645046,0.5723204630079757,0.4406577743120146
0.40351049901412045,0.5732600860352692,0.4362627583689462
0.4021673787319131,0.5761266970241211,0.4393109037647409
0.4025031584835422,0.5800763311426056,0.443741406353376
0.4010837340151443,0.5826086076801307,0.44554913669480456
0.40851644220371863,0.5833412545984781,0.4543746567077721
0.42071118782606987,0.5805859561985808,0.4605242893031559
0.4369964164817043,0.580968224243331,0.47583599031389506
0.4560897371622232,0.5883739158400632,0.5000444068183596
0.46837616670241156,0.5956680991679211,0.5221083179455908
0.4567307362099963,0.6069915370431407,0.5397593564902619
0.4496338090487422,0.6044273713344624,0.5432152465098342
0.4474053999799258,0.5974835695425137,0.5434277101538717
0.4453601571875931,0.5872431574592387,0.5386251717766503
0.44815326111799225,0.5832774735938601,0.5242525974300392
0.4501985026346338,0.5841057920191346,0.5156042810489595
0.45007625953700275,0.5892976981119417,0.5089054119956297
0.4554639213896705,0.592944687276865,0.49862656446121684
0.4704669554933325,0.5892339171073236,0.44916437518803715
0.4859280137219456,0.5761427441087033,0.41478379401611637
0.4841116885909487,0.5776555681985787,0.42192566918663765
0.4749237774580386,0.5880712722176578,0.4507594196958037
0.47483209481589256,0.5915112812801673,0.4794335980604208
0.4810439245441994,0.5865584454654706,0.49038576719625854
0.4833180798951035,0.582385785491146,0.47427643171106315
0.48249391074377335,0.5888358083071583,0.46704595620586203
0.4843559796054757,0.6154004223491494,0.48685913072634684
0.4687271297292611,0.6569039869184645,0.5209562780737516
0.4498779061582252,0.6827997483582854,0.566324740534733
0.45761602627229647,0.671428575231874,0.5657221622729927
0.4987637600504684,0.6592768122756003,0.5676361259177042
0.5125153579173293,0.6519349016834862,0.610895560018802
0.42048227144042516,0.6123904125891142,0.5797224771601286
0.3426893665178343,0.5689281852031903,0.5035000722782847
0.3296856350193734,0.551536792883321,0.45042264391936687
0.3588217941717349,0.5579551262015678,0.4443973249376465
0.40601337046716984,0.5838350349055704,0.4512024258129951
0.45860798834691924,0.6089504128446961,0.4466656914023413
0.48224961845355524,0.6161172364990173,0.44489344474395104
0.4872557555481974,0.6170568595263108,0.45550883994011954
0.48253965447447883,0.6153845815937344,0.46514962404848953
0.4774725890982196,0.614572310253042,0.47557018708795945
0.4814560097577101,0.614301553139478,0.4871780491226598
0.48766784076170805,0.6136804224769403,0.4944087500762665
0.4887974231142263,0.6122472201470981,0.492866821331383
0.4909950785879284,0.608775312595344,0.4913074889175888
0.49436806052756155,0.608074565497397,0.47702351460940473
0.4973443357096397,0.6096988951938349,0.4688713180346296
0.49917584467716114,0.6118649521023478,0.466124461769705
0.49681020232409484,0.6134096653633763,0.4630763148926461
0.4931929282218127,0.6140945850174674,0.46665606674031207
0.4902931525342292,0.6144449585664409,0.4747727781507847
0.4821581297164532,0.6090619237758823,0.47702351460940473
0.4764804331185529,0.6091575872958739,0.4776082362316532
0.47457261925045396,0.6083930445505937,0.4773779189106522
0.4736721446372422,0.6088230478465358,0.4785475878998078
0.47269536583784,0.6106545719614902,0.4744714896124202
0.4683456049712355,0.6100334279873934,0.47298290296758383
0.46338521160729884,0.6089664532734987,0.4792387659037222
0.4601496559129481,0.607230399660928,0.47813984268352444
0.4542124837496092,0.6062749358782195,0.46995238609659973
0.4566544307481148,0.6062749358782195,0.4694560396568781
0.45741767416921003,0.6074215403390827,0.4698992709262224
0.46317148104825684,0.6094760730048502,0.46897754985664836
0.46159944693178695,0.6071985118209308,0.4662485472686873
0.4653387692061033,0.60707115347855,0.46860551554932606
0.46907809275611073,0.6098104061250211,0.47183086309574457
0.4717185870384378,0.6100492820543676,0.47183086309574457
0.4668650595918677,0.6089822940289138,0.4724689265217874
0.46411789329721803,0.6098423006207978,0.4725044116860899
0.4632020402280507,0.6053034183551491,0.47470180693342123
0.4634768942494449,0.6030258505154502,0.47273472900709096
0.4600427912712726,0.6051441721727713,0.46787885178860344
0.4666513277571346,0.6051600129281862,0.4736740800827398
0.46874231172879055,0.6083930445505937,0.4729119311577147
0.46668188948831063,0.6104156960321436,0.4747904081568595
0.4569750272245233,0.6081381415040038,0.4757297592325084
0.45241153579887683,0.6038700163519193,0.48058563704350155
0.4458333658634559,0.6015607670013903,0.47844113107376257
0.44178882174161327,0.6011626448896658,0.4732308488133955
0.4387056843416728,0.6022773681663114,0.47121065630919357
0.4418193834727894,0.6034241723005622,0.4694560396568781
0.44345234459518523,0.600573408722905,0.46743584715267616
0.4425213095264885,0.5977543266560778,0.4702536752274699
0.43734737950855385,0.5962892298304586,0.47824629965769605
0.4346153977648158,0.5960981024638631,0.4929201628389245
0.4354701235445577,0.5944735597824785,0.5031632979831121
0.4356532961994969,0.5948399870718137,0.5009835327418556
0.43940779919765155,0.5971492364223427,0.49178597945845065
0.4522435476948492,0.6064022875648206,0.4790615637530985
0.4710775879906646,0.6121038147201351,0.4676661644736772
0.4911019441225876,0.6159738310720544,0.46952701146674725
0.5060440521133073,0.621627622976177,0.4766867407586113
0.5108822023796129,0.622965368115195,0.48439570636029494
0.5021521198082116,0.6203057319041333,0.4898365313900687
0.49801589546803604,0.6194138441280317,0.48965932935794615
0.49648960559254807,0.6173276166398749,0.4888616942909842
0.494322316669287,0.6156076034561067,0.4870894481954743
0.4872100118174919,0.615304965158325,0.4832260375192658
0.47893775729732296,0.6159579903166393,0.47603104836337856
0.4706655040528451,0.6169772297793423,0.4729119311577147
0.4614773977391999,0.6183945913537696,0.47214978223268955
0.4523504136122158,0.6164676100479908,0.4698459291224281
0.44337604040899475,0.6157668496384847,0.4696156118014271
0.4391788891904623,0.6164038343679965,0.466815638884861
0.43719476858479067,0.6145404290688244,0.4649016767214137
0.43427961546180455,0.6142538245440657,0.46530919619303845
0.4335928726833259,0.6109092753346925,0.4671169280157312
0.4367063830121628,0.6103041851009575,0.4646003875905435
0.44427651247082434,0.6092372103870628,0.46802056729366054
0.44806177493227234,0.6028347231488547,0.4750562106421631
0.4447497173196139,0.5977065914048859,0.47284095934784554
0.44088834840409263,0.5950311144384093,0.4633776040235163
0.4416056490866741,0.5954611177343513,0.4611268675648963
0.45047316147529287,0.5939003640445202,0.4539316520718448
0.44966417432349215,0.5905558121728351,0.4570862544418112
0.44748170289042516,0.5887720286336963,0.4557570139006124
0.450992111330479,0.592785441094487,0.4562000185365397
0.4501373817236638,0.5986143332479619,0.45829118285061077
0.44232295742340205,0.5991081122238983,0.4513796264823547
0.43714902485408524,0.5943939300355099,0.45244306453825
0.4398656319689409,0.593533936755185,0.46412189779031376
0.4435745889685074,0.5923077078719768,0.4677902499726595
0.44233833332797545,0.5901735441280849,0.47349665277996317
0.4421092243129779,0.5891384532607197,0.48039057914214445
0.4353938206340583,0.5890108952449513,0.4871959050215195
0.4293497825533529,0.5907946801152462,0.4932745668439191
0.43012820797397755,0.5887720286336963,0.5003633253627989
0.43621799106107956,0.5857620188736611,0.5070976801729369
0.4371032811233797,0.5813346515326663,0.5105712016798483
0.4394994831154887,0.5837554118143815,0.5128040814989765
0.43864475733574676,0.5835165452031263,0.5089408971599322
0.44033883681773045,0.5826882294401637,0.5123079616926719
0.44322342948523163,0.5833731437696312,0.517500613206332
0.44461229349814446,0.5833093680896368,0.5193967202115517
0.4517094158401337,0.582863520044812,0.5177309305273331
0.4528082425564319,0.5852365490688032,0.5107838889947746
0.46050061893979766,0.5922599752830969,0.5046166263933158
0.4670024859647192,0.6032330316224075,0.5017811674236888
0.4743437054161914,0.6179327068736099,0.5078419739397344
0.48484436900517686,0.6315495533439435,0.525670439787182
0.4804334872276024,0.6329829553471734,0.5296577111064728
0.44906892028211554,0.6231406547263756,0.5233842166829953
0.41468252820132,0.6164038343679965,0.5066368188975179
0.4068223588946617,0.6224398943168694,0.4889148096835511
0.4300213407809199,0.627727272243216,0.47973488659878527
0.46436199040670106,0.6195413954880203,0.48101078592869545
0.4826159586606693,0.6048892558146222,0.48802879962662654
0.47661785949140445,0.5942665783489087,0.48673504419047964
0.46115699644352637,0.5933109148928126,0.48779848224637495
0.4591423166580609,0.5994903802686485,0.48661095750648603
0.4689560448392147,0.6044753062590419,0.4800716607458316
0.48373016383292305,0.6127407994496469,0.47930951108017433
0.5010530976050125,0.615161559731362,0.4788133912738698
0.5027014362138387,0.6139194980796745,0.47349665277996317
0.49111732219583587,0.6103996556033411,0.4734259076035111
0.4806775843370854,0.6092372103870628,0.4790615637530985
0.47103184425995914,0.6086319204799403,0.48104627183363
0.4641330778481296,0.6094919137602652,0.4816312193486635
0.4641025161169535,0.6117692819265766,0.48774536677974484
0.470329724301216,0.6130434377474285,0.4913606042360925
0.47612947009170337,0.6124700423360828,0.48478559597397136
0.47326006069942267,0.6138079804927087,0.47977037235559344
0.46936812877703427,0.6097468301184144,0.4802133769915207
0.4609278874285288,0.6042203899008928,0.47971725718521613
0.4542582274803147,0.6018950934657815,0.47776780837620214
0.45141937854351905,0.6023730250305234,0.48228691204014906
0.45262526635791883,0.6017677351234008,0.482215940970912
0.45525038473567253,0.6030737854400295,0.4827122874106336
0.46022596137482963,0.605796997657698,0.4837223839589874
0.4642705029452901,0.6068641787007598,0.48836557386254864
0.46221007942911907,0.6039496327873286,0.49476315408126115
0.45496034871474894,0.5988533955391367,0.5000444068183596
0.4515110611856651,0.5972288528577522,0.503748245646272
0.45456344677645877,0.6006847066691444,0.5033407261746472
0.4606837890433547,0.6061634249470332,0.4977581846029314
0.4647435138890356,0.6088549423423126,0.48710730394620766
0.46536933093727934,0.6098900358719896,0.46968658361129617
0.4636600643530019,0.6089026775935044,0.47044850590290427
0.4603785710229017,0.608679655731132,0.4730360181379611
0.45784494138225007,0.6107660828926763,0.4775196354525942
0.45802811148580713,0.6115304193087893,0.4826944313636474
0.45931010958135343,0.6097626708738293,0.48864900665017985
0.4596458893329825,0.6062749358782195,0.4945504664700821
0.4569750272245233,0.6048256798080154,0.4962872270754114
0.45497553198996943,0.6048734150592071,0.4994063441329488
0.4530067911159445,0.6040453029630998,0.5025962063669385
0.45286936346740186,0.6025800064640932,0.5016570808878217
0.4525793287221694,0.6020703867327417,0.499548060378638
0.45409043455702214,0.602723411891056,0.4971734635731886
0.45889802436784277,0.6049688855615907,0.49414294714658374
0.463995650199587,0.6094760730048502,0.49580873638642314
0.47121482173416324,0.6121992852225187,0.49805947284504315
0.4782661977940648,0.6140626905216906,0.4989809687624643
0.48452377252876827,0.6139194980796745,0.5044570527675027
0.48122709592344753,0.6100015468031759,0.5016925664965034
0.47249701245906245,0.6056696459710968,0.49513541398511557
0.4609432633331022,0.602898498828849,0.4931681100178739
0.4527930592812114,0.600015840755415,0.48437807650234654
0.45338831459827905,0.5975154573825109,0.4761551347511193
0.4604243147536072,0.5963688595774272,0.47404611439006206
0.4614164707332739,0.5928969520256732,0.4776260922786394
0.45346461878446953,0.5874820227393378,0.4752688986977214
0.44442912339458746,0.5859373094783094,0.4709269971843982
0.44207885776253686,0.5886924028801954,0.47122828631526836
0.4468864488490486,0.592865064185676,0.4773424337463497
0.45587600532749006,0.5966554574464064,0.48847180464768253
0.4688491776461571,0.6012422746366344,0.4977581846029314
0.48351643327388105,0.606896066540757,0.506619188891443
0.4824633490125973,0.6073738050878909,0.5116346397357436
0.4567461121145697,0.6039973680385204,0.5126802211521471
0.4350426649778558,0.6048256798080154,0.508409065555908
0.4386753152398496,0.6118649521023478,0.5019052538114297
0.45616604262410476,0.6144291178110259,0.5002570941332858
0.4762820797397754,0.6126292885184608,0.498307646805536
0.4815628756750766,0.6097149489341966,0.49346939870436485
0.47585481125104423,0.608233811679775,0.4850161393358837
0.4721612327074334,0.6095715435072337,0.4817553058845307
0.47182545295580436,0.611387213555214,0.4849982835851504
0.46953611432967973,0.6114030543106289,0.4968188330829033
0.46776553292938833,0.6072622941567047,0.4972265787435659
0.46767404546797736,0.6074215403390827,0.5008418157555343
0.4699328223629259,0.6064341820605974,0.501887398653202
0.47188637996173033,0.6064181283202357,0.5019583694261862
0.47187119668650984,0.6070073777985556,0.5024190043644411
0.4693070065903732,0.6071507832255185,0.5014089073717081
0.46619350008860955,0.6066730446783848,0.4991760266638214
0.46465202642762465,0.6059245490176868,0.4959504527802387
0.4652624650199128,0.6059245490176868,0.49572013545923765
0.466300364730285,0.6053034183551491,0.4921225277127119
0.46881861719067214,0.605351153606341,0.4891274973021365
0.4704669554933325,0.605526240544134,0.4896414735479622
0.47095554007376866,0.6060677547712622,0.4914668350212264
0.47020767638432004,0.6068641787007598,0.4931328504501035
0.4680707535012235,0.6079311600704341,0.493877144216901
0.4656899274136879,0.6093326808894464,0.49245930185975817
0.46486575826235776,0.6086956961599346,0.4913782340940409
0.4653235859308828,0.6068800261119545,0.4902085651937612
0.46588828079246547,0.605796997657698,0.48918083872376467
0.46771978919868284,0.6056219107199051,0.490545339400058
0.4689408602883032,0.6054149292863353,0.4919453257102146
0.4673840107227448,0.6058926678334692,0.4922644701474389
0.46404158911102755,0.6056060699644901,0.49175049384976893
0.46166056784275694,0.6053192591105642,0.4903150220049938
0.4611416179875708,0.604921150310399,0.4912541474100473
0.4610653138013803,0.6038381218561425,0.49306187923274003
0.46056174112645876,0.6036630349183495,0.4929377925487464
0.45868429380880077,0.6042841655808872,0.49093522901373443
0.4593254867616179,0.6057173679107295,0.48866686247497637
0.4599816690846116,0.6076922974526467,0.4846617353308891
0.46086696042260283,0.6084885150529773,0.4849806538753284
0.46417882030314406,0.6069596425473638,0.48597312071386023
0.46750605863964084,0.6067845556095709,0.4864337555039887
0.4665446570205031,0.6058926678334692,0.48785159756487867
0.464148453752703,0.6050326612415851,0.4874440782413803
0.46123330062971685,0.6059722842688786,0.48696558755239205
0.46115699644352637,0.6069596425473638,0.4855653752013241
0.4634463337939599,0.6071188887297417,0.4859907504236822
0.4650029894544742,0.6066092689983904,0.48577806281250313
0.4652624650199128,0.6062270009536401,0.4842894755751611
0.46623924381931503,0.607055312723135,0.4864870968634038
0.46688043677213215,0.6077241786368643,0.4890212665095963
0.4699176390877054,0.6090300292801055,0.4918922102435845
0.47058919859096354,0.6080585117570353,0.4920339267855265
0.4676586670120218,0.6061156896958415,0.49091759930391243
0.46495724572376873,0.6050803964927769,0.48742622234252053
0.46504892836591477,0.6048573746304046,0.4839881868886702
0.4657204878691729,0.6048415272192099,0.4832970085885029
0.46492668526828373,0.6046981284480266,0.48515785602595213
0.46210321351175254,0.6046184987010581,0.48597312071386023
0.4581501594027031,0.6040611437185148,0.4849627979764687
0.45572339567941805,0.6039973680385204,0.48515785602595213
0.45413617956341873,0.6036311404225728,0.48553011563355375
0.4538155818113191,0.6039496327873286,0.48705418862770394
0.4542887879357997,0.6033445425535937,0.4871427895548894
0.455296128466378,0.6036150999937702,0.48763890995369963
0.45802811148580713,0.6047777448834359,0.48907438190216324
0.46047005848431266,0.6058449325822775,0.4906339404753699
0.46031744756054954,0.6063385118848262,0.4903681373975607
0.4598901803475095,0.6055900162241283,0.48946427153065225
0.4628510784768922,0.6054785052929421,0.4888085788836046
0.46575085441961395,0.6054785052929421,0.4881883718600513
0.4666972679442662,0.6056377514753201,0.4866819287238495
0.466300364730285,0.6061792657024483,0.48615032271635755
0.4654761955789548,0.6064022875648206,0.4850337690457057
0.4635683817108559,0.6063226711294112,0.48450216318634015
0.46182855467109346,0.6065296392514218,0.48324389326999917
0.46188948167701943,0.605796997657698,0.4844135622591547
0.4621337752429286,0.6053192591105642,0.4858311782791333
0.4608975208780878,0.6052396426751548,0.48533505788032305
0.459844436616804,0.6053988888575328,0.48611483710767583
0.4595849623270565,0.6055422809729365,0.4872135347313415
0.45918806038876636,0.6065456929917835,0.48696558755239205
0.46053117939528265,0.6058449325822775,0.4896414735479622
0.4655373177656159,0.6069915370431407,0.4912010320915436
0.468147057687414,0.6074215403390827,0.4907935126199188
0.4679181425774604,0.6065934282429754,0.4906694260840516
0.4673382644406572,0.606896066540757,0.4895173869380318
0.4672162165237612,0.6069596425473638,0.48698321741034045
0.4671550956127912,0.6058766140931074,0.4850337690457057
0.4675671795506108,0.6055103997887189,0.48508688466046224
0.46723139979898176,0.6058607733376924,0.48508688466046224
0.46575085441961395,0.6061953061312509,0.48377549927749114
0.4643468071314806,0.6074373810944976,0.4848741969011568
0.4641941974834085,0.6060677547712622,0.4854412885173305
0.4629731276694793,0.6058766140931074,0.48701870301902217
0.4608975208780878,0.6053988888575328,0.48870234808365814
0.4587607931757263,0.6051122776769945,0.48770988117106306
0.4573108069761524,0.6057811569022831,0.48824148723780564
0.4587454134440797,0.6055422809729365,0.4880819150340061
0.4627747730150107,0.6059722842688786,0.4887199778675433
0.4662546209995795,0.6056060699644901,0.48946427153065225
0.4666055840264291,0.6060041787646554,0.4897124447653257
0.46492668526828373,0.6061473712066715,0.48914535311656415
0.46480463607569666,0.6058926678334692,0.48824148723780564
0.46436199040670106,0.605351153606341,0.4880642851760577
0.46375155309010396,0.6046822876926116,0.4873907367338388
0.46391934473770546,0.6048892558146222,0.48753267916856574
0.46283570002093666,0.6050007667458083,0.487284505948705
0.46098900961518985,0.6061473712066715,0.4870894481954743
0.46002741281531706,0.6060200195200703,0.4857425772038214
0.4606532285878697,0.6059881250242936,0.4866288132572194
0.46256104373165974,0.6058130380865007,0.4874793378091507
0.4651098553718408,0.6070392722943324,0.4883124584551691
0.46596458497865595,0.607086994233965,0.48965932935794615
0.4654456363991609,0.6067685151807682,0.49029716618019725
0.46355319971132647,0.6058130380865007,0.49107694540755
0.4624084328078966,0.6050166208127825,0.48988964676782304
0.4627593958347462,0.6044753062590419,0.4884186892551156
0.46378211354558896,0.6050007667458083,0.48705418862770394
0.46594940170343546,0.6062749358782195,0.4866819287238495
0.4695818606117674,0.6080426710016202,0.48857826147372774
0.4729396581280581,0.6094600325760475,0.492317585614069
0.4741147903062378,0.6089664532734987,0.49563153423579936
0.47269536583784,0.6073896458433059,0.4977050691363013
0.47023804165906996,0.6062430413824427,0.49651754439641244
0.46944443296322474,0.6060996359554798,0.49238833079052113
0.4685897033564096,0.6057015271553144,0.49029716618019725
0.46636148691694607,0.6056377514753201,0.48870234808365814
0.46335465115181385,0.6048415272192099,0.48616795242617955
0.46033282601650516,0.6038062273603657,0.4846617353308891
0.4586233668028748,0.6037745458495357,0.4863096688199951
0.4582570253200696,0.6045549226944512,0.4866288132572194
0.45842501342409725,0.6052556831039574,0.4873907367338388
0.4622710064350451,0.6058288788419156,0.48990727656652083
0.4670787901509097,0.6071030479743268,0.4913782340940409
0.4700396882802924,0.6072622941567047,0.4929909080153766
0.47104702753517963,0.6069915370431407,0.4906339404753699
0.4735347182643907,0.6070392722943324,0.4898365313900687
0.47304632886468956,0.6068641787007598,0.4911300608741801
0.47057382141069903,0.6071985118209308,0.4907580270112371
0.4702839805705105,0.6070073777985556,0.49082899822860054
0.47029916257003995,0.6071188887297417,0.49426703368245095
0.46793352103341596,0.6067526611137941,0.49400123075276814
0.4661629383574335,0.6054785052929421,0.49107694540755
0.46924607958444725,0.6056537919041227,0.4936644564575955
0.4729090976725731,0.60707115347855,0.4961809962902775
0.4717491487696138,0.607086994233965,0.4939126296774563
0.4686965692737761,0.6062111535424455,0.4915199504878565
0.4686813847228646,0.6066888854337997,0.49171500824108716
0.4732448774242022,0.607501156774492,0.4946569231480009
0.4808303878902014,0.6077560731326411,0.5005760132702308
0.48945360543721994,0.6073419105921141,0.5078243439336596
0.49568081400418973,0.6070392722943324,0.5134421449250193
0.49558913148961276,0.606800396364986,0.5142042938500444
0.4892095083277369,0.6050166208127825,0.5056622078097194
0.483180653522252,0.6060677547712622,0.49798850192393246
0.4849206744670584,0.6092530511424779,0.4940898315318272
0.4866758786870853,0.6096034380030105,0.49371757207235206
0.4918651863955609,0.6064819040002299,0.4984848483636541
0.49896211342924596,0.6055900162241283,0.5005936428319264
