Timestamp	Type	X	Y	Z
8669183	ACC	3.9244995	-10.949905	-0.94903564
8669193	ACC	5.204666	-10.30864	-0.3580017
8669203	ACC	6.4884033	-9.107437	0.4220581
8669213	ACC	7.0064545	-8.6731415	0.21388245
8669223	ACC	7.0387573	-8.81192	-0.07446289
8669233	ACC	6.2539063	-8.614517	-0.05531311
8669243	ACC	4.501175	-8.7018585	-0.14025879
8669253	ACC	2.7448425	-8.680313	-0.28263855
8669263	ACC	2.3894958	-8.390778	-0.43936157
8669273	ACC	3.1061554	-7.934952	-0.6571045
8669283	ACC	3.375351	-7.6406403	-0.64753723
8669294	ACC	3.3334656	-8.109634	-1.1823273
8669304	ACC	3.4279938	-8.5499115	-1.846344
8669314	ACC	3.4447327	-8.5008545	-1.7386627
8669324	ACC	3.8323822	-8.269943	-1.1835327
8669334	ACC	4.156601	-8.168259	-0.8592987
8669344	ACC	4.0895996	-8.259186	-0.89160156
8669354	ACC	3.3897095	-8.528366	-0.61164856
8669364	ACC	2.8321686	-8.807129	-0.35560608
8669374	ACC	2.8429413	-9.142136	-0.73487854
8669384	ACC	3.388504	-9.594376	-1.1739655
8669394	ACC	4.1015625	-10.066956	-1.6955872
8669404	ACC	4.5454407	-10.223694	-2.4026794
8669414	ACC	4.2487335	-10.6579895	-2.3416595
8669424	ACC	3.9436493	-10.973831	-2.2722626
8669434	ACC	3.6026611	-10.872147	-1.6273956
8669445	ACC	3.3526154	-10.807541	-1.0124359
8669455	ACC	2.7209167	-11.731171	0.2964325
8669465	ACC	3.00206	-12.147522	0.7594452
8669475	ACC	3.3227081	-12.273148	1.058548
8669485	ACC	4.7631836	-12.724182	0.81925964
8669495	ACC	4.0561066	-11.897461	1.6770935
8669505	ACC	7.5735474	-12.79837	2.2406006
8669515	ACC	9.615829	-12.762466	3.159439
8669525	ACC	8.006653	-12.658386	3.8437958
8669535	ACC	5.106552	-11.601959	3.5052032
8669545	ACC	3.5249023	-11.161667	1.794342
8669555	ACC	3.9400482	-11.451202	-1.0375671
8669565	ACC	5.1209106	-12.328171	-2.9266968
8669575	ACC	6.600876	-12.632065	-5.081436
8669586	ACC	8.886017	-12.354492	-6.641556
8669596	ACC	10.899582	-11.828079	-6.7061615
8669606	ACC	11.490601	-11.387802	-6.8090515
8669616	ACC	9.6983795	-11.294479	-6.728897
8669626	ACC	7.4922028	-11.052795	-5.971573
8669636	ACC	6.247925	-11.259781	-5.449936
8669646	ACC	5.270462	-11.87114	-5.635376
8669656	ACC	4.4066467	-12.316208	-6.112747
8669666	ACC	3.506958	-12.661972	-6.4872284
8669676	ACC	2.792694	-12.944321	-6.5123444
8669686	ACC	2.332077	-13.060379	-6.0289917
8669696	ACC	2.340454	-12.676331	-5.2477417
8669706	ACC	2.475647	-12.239639	-4.3791504
8669716	ACC	2.6144257	-12.244431	-3.844345
8669727	ACC	2.6981812	-12.502853	-3.441162
8669737	ACC	3.4016724	-11.7634735	-3.4076538
8669747	ACC	2.710144	-11.938141	-3.2509308
8669757	ACC	0.8449402	-12.255188	-3.581131
8669767	ACC	0.009841919	-12.209732	-4.0261993
8669777	ACC	0.37236023	-11.222687	-4.3671722
8669787	ACC	0.26109314	-10.106445	-4.1219177
8669797	ACC	-0.0320282	-9.739136	-3.0283966
8669807	ACC	0.28501892	-9.855194	-0.5937042
8669817	ACC	0.86528015	-10.027481	16.306808
8669827	ACC	3.2784424	-7.614319	-2.5079498
8669837	ACC	4.7871094	-8.674332	-2.0198212
8669847	ACC	4.099182	-9.210327	-0.16539001
8669857	ACC	2.956604	-9.532166	-0.917923
8669868	ACC	2.3679657	-9.822891	-1.3629913
8669878	ACC	2.377533	-10.06337	-1.1320801
8669888	ACC	2.3990784	-9.807343	-1.0483398
8669898	ACC	2.6766357	-9.337143	-0.56378174
8669908	ACC	2.7568054	-8.759277	-0.6403656
8669918	ACC	3.244934	-8.600159	-0.8078613
8669928	ACC	3.5883026	-8.42308	-0.8545227
8669938	ACC	3.4387512	-8.180222	-0.88801575
8669948	ACC	3.0822296	-8.013916	-0.7564087
8669958	ACC	2.689804	-7.760269	-0.5434418
8669968	ACC	2.7005768	-7.413315	-0.43696594
8669978	ACC	2.8273926	-7.397766	-0.13667297
8669988	ACC	3.174347	-7.7746277	0.37060547
8669998	ACC	3.987915	-8.0522	0.48666382
8670009	ACC	5.0622864	-7.948105	0.11697388
8670019	ACC	5.873459	-7.7973633	-0.08522034
8670029	ACC	6.6618958	-7.4145203	0.7606354
8670039	ACC	6.9526215	-7.1297607	3.2049103
8670049	ACC	6.6535187	-7.3750305	5.028244
8670059	ACC	6.560196	-7.6633606	5.6467896
8670069	ACC	6.3903046	-7.6490173	6.0284424
8670079	ACC	5.356598	-7.586792	5.5977325
8670089	ACC	5.2429504	-7.455185	5.9231567
8670099	ACC	6.124695	-7.315216	5.8023224
8670109	ACC	7.106949	-6.9227905	5.028244
8670119	ACC	7.64653	-6.2946777	4.614273
8670129	ACC	7.5496216	-6.012314	4.7482758
8670139	ACC	6.921509	-6.1379395	5.0892487
8670150	ACC	5.952423	-6.449005	5.07251
8670160	ACC	5.150818	-6.6464233	4.658554
8670170	ACC	4.669861	-7.030472	3.6906433
8670180	ACC	4.5609894	-8.449402	0.9137726
8670190	ACC	5.451126	-9.245026	-0.5601959
8670200	ACC	5.159195	-8.7066345	-0.45611572
8670210	ACC	4.8541107	-8.5499115	-0.17495728
8670220	ACC	5.6593018	-8.658783	0.536911
8670230	ACC	6.6870117	-9.126572	3.8270416
8670240	ACC	8.75441	-9.8276825	9.442993
8670250	ACC	10.064484	-9.932953	9.03981
8670260	ACC	8.484024	-8.97702	3.2731018
8670270	ACC	7.093796	-7.5030518	-1.1655884
8670280	ACC	5.0335693	-8.145523	-4.6016693
8670291	ACC	2.7807312	-9.170837	-3.794098
8670301	ACC	5.002472	-9.542923	-0.5566101
8670311	ACC	9.847931	-9.082306	2.8639374
8670321	ACC	9.151627	-7.2685547	2.8112946
8670331	ACC	7.0914	-6.699066	2.8735046
8670341	ACC	5.619812	-6.780411	3.1343231
8670351	ACC	5.1400604	-6.9718475	3.4453888
8670361	ACC	6.5123444	-6.977829	3.7349243
8670371	ACC	8.945831	-6.763672	3.9095917
8670381	ACC	10.538269	-6.5937805	4.123749
8670391	ACC	11.087418	-6.500458	4.6884613
8670401	ACC	10.965378	-6.6930847	5.583374
8670411	ACC	10.735672	-6.962265	6.2258453
8670421	ACC	10.826599	-6.9227905	6.7965393
8670432	ACC	11.412842	-6.732559	7.1100006
8670442	ACC	11.435562	-6.439438	7.345688
8670452	ACC	11.002472	-5.893875	7.5873566
8670462	ACC	10.637558	-5.4380493	7.7512665
8670472	ACC	10.4999695	-5.0360413	7.892441
8670482	ACC	10.722504	-4.616104	8.36264
8670492	ACC	11.350632	-4.1614685	8.857956
8670502	ACC	11.576752	-3.851593	9.066132
8670512	ACC	11.46907	-3.887497	9.115173
8670522	ACC	11.0993805	-4.1614685	8.805313
8670532	ACC	10.360001	-4.446213	8.221466
8670542	ACC	9.710342	-4.422287	7.836212
8670552	ACC	9.033173	-4.1172028	7.7309265
8670562	ACC	8.608444	-3.8623657	7.695038
8670572	ACC	8.269867	-3.6673584	7.4509735
8670583	ACC	7.6967773	-3.40654	7.066925
8670593	ACC	6.8246	-3.4340515	6.4567566
8670603	ACC	6.1067505	-3.4172974	5.9099884
8670613	ACC	5.554016	-3.2749329	5.46373
8670623	ACC	5.216629	-2.9722443	5.11438
8670633	ACC	5.430786	-2.8478088	4.814087
8670643	ACC	6.4070587	-2.7784119	5.123947
8670653	ACC	7.037567	-2.5140076	5.336914
8670663	ACC	7.115326	-2.4673462	5.222061
8670673	ACC	6.752823	-2.7018433	5.5438995
8670683	ACC	6.4728546	-2.8274689	5.048584
8670693	ACC	5.7813263	-2.4183044	4.31279
8670703	ACC	4.8409576	-2.40036	4.8858643
8670713	ACC	4.708145	-2.030655	3.898819
8670724	ACC	5.6736603	-1.3199921	4.2661285
8670734	ACC	6.828186	-0.8450165	4.99234
8670744	ACC	7.292404	-0.31500244	4.86911
8670754	ACC	6.7791443	-0.25279236	4.5329285
8670764	ACC	5.589905	-0.5806122	4.3905487
8670774	ACC	4.645935	-0.9730377	3.8425903
8670784	ACC	4.3528137	-1.1070251	3.750473
8670794	ACC	4.9809265	-0.8629608	4.0411987
8670804	ACC	2.3739471	-0.47532654	9.231232
8670814	ACC	0.5924988	0.70791626	8.295639
8670824	ACC	3.9496307	1.0859833	7.2583466
8670834	ACC	1.7314758	1.6004486	8.101822
8670844	ACC	0.96577454	2.34581	7.4928436
8670854	ACC	2.7938843	2.6161957	5.900421
8670865	ACC	3.2221985	1.9677429	5.406311
8670875	ACC	5.014435	0.8981476	5.9183655
8670885	ACC	5.759796	-0.03265381	8.257355
8670895	ACC	3.560791	-0.85697937	8.027649
8670905	ACC	3.2138367	-1.0400391	8.030029
8670915	ACC	3.6038666	-0.4466095	8.053955
8670925	ACC	3.9113312	0.19107056	8.50621
8670935	ACC	3.466278	0.850296	9.767227
8670945	ACC	2.841751	1.1888885	11.2771
8670955	ACC	2.7041626	1.5322571	12.733124
8670965	ACC	3.0846252	1.2678375	12.940109
8670975	ACC	2.7579956	0.2078247	12.256958
8670985	ACC	2.3284912	-0.78041077	11.156265
8670995	ACC	1.7865143	-1.4563904	10.054367
8671006	ACC	1.486206	-1.6394348	9.263535
8671016	ACC	1.7948914	-1.3415222	8.847183
8671026	ACC	2.4373627	-1.0902863	9.024246
8671036	ACC	3.0702667	-1.4216919	9.475296
8671046	ACC	3.9209137	-2.1598816	9.822266
8671056	ACC	3.5655823	-1.4994507	10.099823
8671066	ACC	2.2507172	-1.0926819	10.248184
8671076	ACC	0.81741333	-1.0149078	10.577194
8671086	ACC	0.044540405	-1.1477051	10.810501
8671096	ACC	0.10914612	-1.394165	10.9109955
8671106	ACC	-0.31079102	-1.8547821	10.670517
8671116	ACC	0.3855133	-1.5509033	9.980179
8671126	ACC	1.0447388	-0.99098206	9.335327
8671136	ACC	1.3665771	-0.7863922	8.928543
8671147	ACC	2.2399445	-0.43943787	9.166626
8671157	ACC	1.4957886	-0.39875793	9.218063
8671167	ACC	0.36398315	-0.37841797	8.725143
8671177	ACC	-0.63383484	-0.49087524	8.022858
8671187	ACC	-1.0465851	-0.57702637	7.2691193
8671197	ACC	-0.7845764	-0.44062805	6.6493835
8671207	ACC	-0.5285492	-0.39994812	6.1277466
8671217	ACC	-0.36105347	-0.17980957	5.7724
8671227	ACC	-0.20431519	0.11689758	5.6970367
8671237	ACC	-0.057159424	0.2580719	5.8848724
8671247	ACC	-0.1313324	0.2078247	6.206711
8671257	ACC	-0.19474792	0.2197876	6.609894
8671267	ACC	-0.34788513	0.18748474	6.9580536
8671277	ACC	-0.6924591	0.19825745	6.992752
8671288	ACC	-1.0166779	0.17193604	6.742691
8671298	ACC	-1.1829834	0.16595459	6.486664
8671308	ACC	-1.1111908	0.31311035	6.3873596
8671318	ACC	-0.87550354	0.6301575	6.4926453
8671328	ACC	-0.53811646	0.919693	6.831238
8671338	ACC	-0.4555664	1.022583	7.2415924
8671348	ACC	-0.4986267	1.0859833	7.7177734
8671358	ACC	-0.7558594	1.0596619	8.099426
8671368	ACC	-1.0525665	1.1386261	8.091049
8671378	ACC	-1.3074036	1.1063232	7.7871704
8671388	ACC	-1.3121948	1.1063232	7.5502777
8671398	ACC	-1.3444977	1.17453	7.406708
8671408	ACC	-1.4174805	1.1984558	7.5323334
8671418	ACC	-1.6077118	1.1972504	7.9080048
8671429	ACC	-1.7393188	1.179306	8.385376
8671439	ACC	-1.7464905	1.2953644	8.819672
8671449	ACC	-1.6483917	1.4688416	9.113983
8671459	ACC	-1.4449921	1.62677	9.295837
8671469	ACC	-1.3157806	1.6925659	9.518372
8671479	ACC	-1.2655334	1.6614685	9.576996
8671489	ACC	-1.2679291	1.6243744	9.626053
8671499	ACC	-1.3720093	1.5789185	9.581787
8671509	ACC	-1.6196747	1.6495056	9.61647
8671519	ACC	-1.588562	1.7200928	9.621262
8671529	ACC	-1.4892578	1.7416229	9.466919
8671539	ACC	-1.4952393	1.7763214	9.22406
8671549	ACC	-1.4641418	1.7595673	8.79454
8671559	ACC	-1.411499	1.7224731	8.611496
8671570	ACC	-1.3887634	1.6865845	8.309998
8671580	ACC	-1.4043121	1.7404327	8.195145
8671590	ACC	-1.3815918	1.7810974	8.074295
8671600	ACC	-1.4785004	1.8433228	8.108994
8671610	ACC	-1.6017303	1.7679443	8.153259
8671620	ACC	-1.7596588	1.7595673	8.154465
8671630	ACC	-1.8445892	1.7523956	8.185562
8671640	ACC	-1.9343262	1.7416229	8.187958
8671650	ACC	-1.9702148	1.7332458	8.1293335
8671660	ACC	-1.9761963	1.783493	8.065933
8671670	ACC	-2.0659332	1.7655487	7.9642334
8671680	ACC	-2.1353302	1.7452087	7.9271393
8671690	ACC	-2.1807861	1.783493	7.896042
8671700	ACC	-2.250183	1.7775116	7.876892
8671710	ACC	-2.393753	1.7224731	7.9403076
8671721	ACC	-2.4440002	1.6662445	8.166428
8671731	ACC	-2.5229645	1.6686401	8.988358
8671741	ACC	-2.8136902	1.6159973	9.251572
8671751	ACC	-2.9189758	1.5801086	9.263535
8671761	ACC	-2.7897644	1.5370331	9.072113
8671771	ACC	-2.6473846	1.44133	8.860336
8671781	ACC	-2.6103058	1.4197845	8.643799
8671791	ACC	-2.521759	1.5848999	8.611496
8671801	ACC	-2.3195648	1.7141113	8.633026
8671811	ACC	-2.130539	1.721283	8.683273
8671821	ACC	-2.0084991	1.6375427	8.738312
8671831	ACC	-1.9403076	1.5585785	8.756256
8671841	ACC	-1.8984375	1.4628601	8.843597
8671851	ACC	-1.7967377	1.4305573	9.058945
8671862	ACC	-1.4892578	1.4724274	9.468124
8671872	ACC	-1.3588562	1.4473114	10.197937
8671882	ACC	-1.5263519	1.331253	10.62146
8671892	ACC	-1.662735	1.40065	10.653763
8671902	ACC	-1.8051147	1.4819946	10.535324
